#1		
double ThirdFloor (8761,3) #Simulationszeit, T_air, P_heat		
7470000	21.23 	382.62 
7473600	21.68 	29.47 
7477200	22.14 	0.00 
7480800	22.31 	0.00 
7484400	22.77 	0.00 
7488000	22.61 	0.00 
7491600	22.10 	0.00 
7495200	22.54 	0.00 
7498800	22.21 	4.39 
7502400	21.69 	0.00 
7506000	21.59 	0.00 
7509600	21.44 	0.00 
7513200	21.42 	0.00 
7516800	21.19 	357.03 
7520400	21.04 	182.37 
7524000	21.05 	215.31 
7527600	21.02 	1852.95 
7531200	21.00 	2143.60 
7534800	21.00 	2316.42 
7538400	21.00 	3370.30 
7542000	21.00 	3623.73 
7545600	21.00 	2935.61 
7549200	21.00 	1410.65 
7552800	21.00 	1142.21 
7556400	21.00 	856.47 
7560000	21.30 	170.43 
7563600	21.52 	209.06 
7567200	21.59 	168.23 
7570800	21.77 	0.00 
7574400	21.47 	338.54 
7578000	21.34 	47.93 
7581600	21.34 	97.87 
7585200	21.08 	752.62 
7588800	21.00 	1160.81 
7592400	21.00 	2769.80 
7596000	21.00 	2900.90 
7599600	21.00 	3186.93 
7603200	21.00 	4702.88 
7606800	21.00 	4745.46 
7610400	21.00 	5046.06 
7614000	21.00 	6052.22 
7617600	21.00 	6020.67 
7621200	21.00 	5913.38 
7624800	21.00 	6513.39 
7628400	21.00 	6755.68 
7632000	21.00 	6026.63 
7635600	21.00 	2688.02 
7639200	21.00 	3753.26 
7642800	21.00 	2367.55 
7646400	21.06 	758.74 
7650000	21.06 	1121.43 
7653600	21.00 	1048.96 
7657200	21.04 	75.90 
7660800	21.04 	1560.36 
7664400	21.00 	3370.38 
7668000	21.00 	4844.31 
7671600	21.00 	5712.24 
7675200	21.00 	5596.29 
7678800	21.00 	5936.55 
7682400	21.00 	5096.34 
7686000	21.00 	4309.83 
7689600	21.00 	5087.87 
7693200	21.00 	5901.28 
7696800	21.00 	6145.08 
7700400	21.00 	6529.73 
7704000	21.00 	6529.96 
7707600	21.00 	6503.17 
7711200	21.00 	6240.66 
7714800	21.00 	6039.45 
7718400	21.00 	5828.13 
7722000	21.00 	4440.42 
7725600	21.00 	2760.43 
7729200	21.00 	971.19 
7732800	21.00 	408.09 
7736400	21.00 	75.86 
7740000	21.17 	372.81 
7743600	21.51 	108.32 
7747200	21.34 	467.33 
7750800	21.05 	304.15 
7754400	21.05 	227.45 
7758000	21.00 	2638.09 
7761600	21.00 	4081.12 
7765200	21.00 	5487.48 
7768800	21.00 	5728.38 
7772400	21.00 	5726.33 
7776000	21.00 	6219.11 
7779600	21.00 	5627.51 
7783200	21.00 	4983.06 
7786800	21.00 	4837.27 
7790400	21.00 	4523.23 
7794000	21.00 	4415.10 
7797600	21.00 	4525.90 
7801200	21.00 	4421.04 
7804800	21.00 	2982.44 
7808400	21.00 	485.89 
7812000	21.00 	728.06 
7815600	21.14 	331.49 
7819200	21.29 	58.03 
7822800	21.42 	0.00 
7826400	21.79 	0.00 
7830000	21.93 	0.00 
7833600	19.84 	0.00 
7837200	20.92 	0.00 
7840800	22.56 	112.61 
7844400	21.36 	0.00 
7848000	21.38 	0.00 
7851600	21.28 	0.00 
7855200	21.27 	0.00 
7858800	21.12 	23.32 
7862400	21.03 	1360.01 
7866000	21.00 	1488.13 
7869600	21.00 	1432.26 
7873200	21.00 	2112.04 
7876800	21.00 	2200.80 
7880400	21.00 	2547.78 
7884000	21.00 	3041.56 
7887600	21.00 	2948.54 
7891200	21.00 	2469.98 
7894800	21.02 	194.39 
7898400	21.02 	1006.11 
7902000	21.10 	105.99 
7905600	21.86 	0.00 
7909200	21.96 	0.00 
7912800	20.14 	0.00 
7916400	20.04 	0.00 
7920000	20.77 	0.00 
7923600	20.59 	0.00 
7927200	20.66 	0.00 
7930800	19.90 	0.00 
7934400	19.11 	0.00 
7938000	20.12 	0.00 
7941600	21.17 	1954.69 
7945200	21.00 	2038.25 
7948800	21.00 	2532.75 
7952400	21.00 	2803.91 
7956000	21.00 	3106.74 
7959600	21.00 	3187.45 
7963200	21.00 	3300.33 
7966800	21.00 	3522.34 
7970400	21.00 	3714.28 
7974000	21.00 	3423.71 
7977600	21.00 	2007.71 
7981200	21.13 	0.00 
7984800	21.20 	0.00 
7988400	21.31 	0.00 
7992000	21.49 	0.00 
7995600	21.43 	37.17 
7999200	21.38 	0.00 
8002800	21.76 	0.00 
8006400	21.98 	0.00 
8010000	22.14 	0.00 
8013600	22.01 	0.00 
8017200	21.33 	0.00 
8020800	21.05 	26.29 
8024400	21.02 	1441.32 
8028000	21.00 	1367.36 
8031600	21.00 	1645.22 
8035200	21.00 	3455.36 
8038800	21.00 	3561.10 
8042400	21.00 	3685.97 
8046000	21.00 	4862.50 
8049600	21.00 	5177.96 
8053200	21.00 	5568.22 
8056800	21.00 	6309.90 
8060400	21.00 	5806.32 
8064000	21.00 	3325.43 
8067600	21.00 	1094.59 
8071200	21.48 	433.41 
8074800	22.11 	68.49 
8078400	22.40 	0.00 
8082000	22.94 	0.00 
8085600	22.40 	0.00 
8089200	22.21 	0.00 
8092800	22.62 	0.00 
8096400	22.80 	0.00 
8100000	22.76 	0.00 
8103600	22.19 	0.00 
8107200	22.15 	0.00 
8110800	21.93 	0.00 
8114400	21.64 	0.00 
8118000	21.46 	0.00 
8121600	21.20 	438.11 
8125200	21.00 	189.31 
8128800	21.00 	376.38 
8132400	21.00 	2401.08 
8136000	21.00 	2335.90 
8139600	21.00 	2357.97 
8143200	21.00 	3551.73 
8146800	21.00 	3190.79 
8150400	21.00 	1013.21 
8154000	21.00 	820.76 
8157600	21.06 	336.84 
8161200	21.59 	8.12 
8164800	22.12 	0.00 
8168400	22.32 	0.00 
8172000	22.38 	0.00 
8175600	22.74 	0.00 
8179200	22.87 	0.00 
8182800	22.56 	0.00 
8186400	22.78 	0.00 
8190000	22.42 	0.00 
8193600	21.86 	0.00 
8197200	21.71 	0.00 
8200800	21.45 	0.00 
8204400	21.38 	0.00 
8208000	21.18 	892.75 
8211600	21.00 	869.09 
8215200	21.00 	1237.91 
8218800	21.00 	3451.07 
8222400	21.00 	3694.98 
8226000	21.00 	3733.92 
8229600	21.00 	4773.43 
8233200	21.00 	4296.46 
8236800	21.00 	2512.91 
8240400	21.00 	1631.98 
8244000	21.00 	693.28 
8247600	21.19 	270.27 
8251200	21.58 	0.00 
8254800	21.80 	0.00 
8258400	22.05 	0.00 
8262000	22.19 	0.00 
8265600	22.14 	0.00 
8269200	22.01 	0.00 
8272800	22.24 	0.00 
8276400	22.02 	0.00 
8280000	21.43 	0.00 
8283600	21.36 	0.00 
8287200	21.26 	0.00 
8290800	21.25 	0.00 
8294400	21.12 	643.28 
8298000	21.00 	578.62 
8301600	21.00 	634.20 
8305200	21.05 	316.73 
8308800	21.05 	960.83 
8312400	21.00 	3192.17 
8316000	21.00 	3770.93 
8319600	21.00 	3388.86 
8323200	21.03 	430.59 
8326800	21.06 	370.50 
8330400	21.04 	238.26 
8334000	21.26 	30.94 
8337600	21.45 	0.00 
8341200	21.64 	0.00 
8344800	21.74 	39.25 
8348400	21.92 	0.00 
8352000	21.95 	0.00 
8355600	21.56 	0.00 
8359200	22.00 	0.00 
8362800	21.84 	278.10 
8366400	21.14 	322.43 
8370000	21.07 	117.27 
8373600	21.06 	44.21 
8377200	21.08 	80.51 
8380800	21.03 	1671.49 
8384400	21.00 	2337.85 
8388000	21.00 	2963.03 
8391600	21.00 	4193.48 
8395200	21.00 	4217.07 
8398800	21.00 	4170.20 
8402400	21.00 	5056.74 
8406000	21.00 	4594.43 
8409600	21.00 	1322.09 
8413200	21.00 	1263.80 
8416800	21.03 	465.90 
8420400	21.04 	362.55 
8424000	21.24 	11.26 
8427600	21.78 	0.00 
8431200	21.78 	0.00 
8434800	21.73 	0.00 
8438400	21.83 	0.00 
8442000	21.82 	0.00 
8445600	22.22 	0.00 
8449200	21.83 	64.88 
8452800	21.27 	0.00 
8456400	21.28 	0.00 
8460000	21.24 	0.00 
8463600	21.24 	0.00 
8467200	21.12 	1218.27 
8470800	21.00 	1394.14 
8474400	21.00 	1394.12 
8478000	21.00 	2550.87 
8481600	21.00 	2921.91 
8485200	21.00 	3377.18 
8488800	21.00 	3957.61 
8492400	21.00 	3399.89 
8496000	21.00 	1528.23 
8499600	21.09 	0.00 
8503200	21.45 	224.37 
8506800	22.09 	0.00 
8510400	22.64 	0.00 
8514000	22.86 	0.00 
8517600	22.91 	0.00 
8521200	23.48 	0.00 
8524800	23.22 	0.00 
8528400	22.59 	0.00 
8532000	23.21 	0.00 
8535600	23.11 	0.00 
8539200	22.51 	0.00 
8542800	22.26 	0.00 
8546400	21.97 	0.00 
8550000	21.89 	0.00 
8553600	21.57 	0.00 
8557200	21.34 	0.00 
8560800	21.41 	0.00 
8564400	21.19 	1164.34 
8568000	21.00 	901.44 
8571600	21.00 	906.45 
8575200	21.00 	2682.24 
8578800	21.00 	2060.93 
8582400	21.10 	0.00 
8586000	21.22 	333.18 
8589600	21.57 	0.00 
8593200	22.31 	0.00 
8596800	22.44 	0.00 
8600400	20.32 	0.00 
8604000	19.79 	0.00 
8607600	20.46 	0.00 
8611200	20.41 	0.00 
8614800	20.81 	0.00 
8618400	20.85 	0.00 
8622000	20.51 	0.00 
8625600	19.69 	0.00 
8629200	20.44 	0.00 
8632800	21.22 	1433.20 
8636400	21.00 	1185.66 
8640000	21.00 	1587.28 
8643600	21.00 	1776.36 
8647200	21.00 	2289.48 
8650800	21.00 	2801.37 
8654400	21.00 	2862.19 
8658000	21.00 	2844.04 
8661600	21.00 	3134.38 
8665200	21.00 	2475.89 
8668800	21.11 	0.00 
8672400	21.23 	130.66 
8676000	21.59 	0.00 
8679600	21.69 	0.00 
8683200	19.93 	0.00 
8686800	19.76 	0.00 
8690400	21.09 	0.00 
8694000	21.19 	0.00 
8697600	21.21 	0.00 
8701200	21.15 	0.00 
8704800	21.55 	0.00 
8708400	21.22 	0.00 
8712000	20.33 	0.00 
8715600	19.73 	0.00 
8719200	20.68 	0.00 
8722800	21.50 	185.20 
8726400	21.01 	567.88 
8730000	21.01 	770.20 
8733600	21.00 	1063.94 
8737200	21.00 	1443.68 
8740800	21.00 	1719.05 
8744400	21.00 	2019.25 
8748000	21.00 	2371.62 
8751600	21.00 	1386.32 
8755200	21.28 	0.00 
8758800	21.60 	0.00 
8762400	21.60 	0.00 
8766000	19.86 	0.00 
8769600	19.79 	0.00 
8773200	21.31 	0.00 
8776800	21.62 	0.00 
8780400	21.85 	0.00 
8784000	21.83 	0.00 
8787600	22.01 	0.00 
8791200	22.37 	0.00 
8794800	22.14 	0.00 
8798400	21.32 	0.00 
8802000	20.18 	0.00 
8805600	20.96 	0.00 
8809200	21.98 	0.00 
8812800	21.27 	0.00 
8816400	21.15 	108.75 
8820000	21.07 	473.66 
8823600	21.03 	1111.59 
8827200	21.01 	1105.97 
8830800	21.01 	1371.24 
8834400	21.00 	2411.91 
8838000	21.00 	1582.82 
8841600	21.10 	0.00 
8845200	21.62 	0.00 
8848800	21.96 	0.00 
8852400	20.79 	0.00 
8856000	20.85 	0.00 
8859600	21.61 	0.00 
8863200	21.70 	0.00 
8866800	22.15 	0.00 
8870400	22.12 	0.00 
8874000	22.05 	0.00 
8877600	22.18 	0.00 
8881200	21.69 	0.00 
8884800	20.62 	0.00 
8888400	21.36 	0.00 
8892000	21.87 	0.00 
8895600	21.32 	0.00 
8899200	21.18 	1087.93 
8902800	21.00 	1410.71 
8906400	21.00 	1413.55 
8910000	21.00 	3059.56 
8913600	21.00 	3327.86 
8917200	21.00 	2918.43 
8920800	21.00 	3532.31 
8924400	21.00 	2608.01 
8928000	21.00 	808.56 
8931600	21.20 	253.65 
8935200	21.96 	0.00 
8938800	20.22 	0.00 
8942400	20.32 	0.00 
8946000	21.80 	0.00 
8949600	21.55 	0.00 
8953200	21.89 	0.00 
8956800	21.63 	0.00 
8960400	21.54 	0.00 
8964000	21.54 	0.00 
8967600	21.14 	0.00 
8971200	20.45 	0.00 
8974800	19.77 	0.00 
8978400	20.82 	0.00 
8982000	21.77 	0.00 
8985600	21.07 	464.94 
8989200	21.00 	1416.86 
8992800	21.00 	2191.53 
8996400	21.00 	2689.86 
9000000	21.00 	2907.96 
9003600	21.00 	3743.81 
9007200	21.00 	5020.44 
9010800	21.00 	3703.03 
9014400	21.00 	997.27 
9018000	21.38 	9.14 
9021600	21.75 	0.00 
9025200	20.74 	0.00 
9028800	20.82 	0.00 
9032400	21.58 	0.00 
9036000	21.51 	0.00 
9039600	21.77 	0.00 
9043200	21.90 	0.00 
9046800	21.88 	0.00 
9050400	21.91 	0.00 
9054000	21.52 	0.00 
9057600	20.62 	0.00 
9061200	21.28 	0.00 
9064800	21.81 	0.00 
9068400	21.44 	0.00 
9072000	21.29 	376.24 
9075600	21.03 	621.94 
9079200	21.01 	1433.26 
9082800	21.00 	3354.56 
9086400	21.00 	3930.11 
9090000	21.00 	3895.25 
9093600	21.00 	4472.39 
9097200	21.00 	3586.89 
9100800	21.00 	1600.11 
9104400	21.10 	0.00 
9108000	21.10 	1455.75 
9111600	21.00 	492.41 
9115200	21.53 	57.64 
9118800	21.59 	74.88 
9122400	21.46 	0.00 
9126000	21.83 	0.00 
9129600	21.67 	130.70 
9133200	21.48 	0.00 
9136800	21.46 	0.00 
9140400	21.23 	1336.92 
9144000	21.00 	2199.01 
9147600	21.00 	4072.06 
9151200	21.00 	4356.16 
9154800	21.00 	4430.62 
9158400	21.00 	5750.02 
9162000	21.00 	5696.18 
9165600	21.00 	5930.61 
9169200	21.00 	6892.38 
9172800	21.00 	6875.43 
9176400	21.00 	6859.68 
9180000	21.00 	7359.71 
9183600	21.00 	6540.28 
9187200	21.00 	4461.08 
9190800	21.00 	3829.72 
9194400	21.00 	3013.15 
9198000	21.00 	1979.11 
9201600	21.36 	570.68 
9205200	21.44 	570.48 
9208800	21.09 	611.41 
9212400	21.48 	346.66 
9216000	21.68 	310.97 
9219600	21.33 	353.48 
9223200	21.37 	0.00 
9226800	21.24 	702.23 
9230400	21.00 	1929.38 
9234000	21.00 	3378.86 
9237600	21.00 	3918.38 
9241200	21.00 	4432.73 
9244800	21.00 	6562.46 
9248400	21.00 	7577.12 
9252000	21.00 	8253.63 
9255600	21.00 	9294.11 
9259200	21.00 	9279.46 
9262800	21.00 	9527.47 
9266400	21.00 	10162.63 
9270000	21.00 	8372.03 
9273600	21.00 	4879.64 
9277200	21.00 	4026.41 
9280800	21.00 	4577.71 
9284400	21.00 	3900.99 
9288000	21.00 	3460.36 
9291600	21.00 	3909.13 
9295200	21.00 	3789.02 
9298800	21.00 	2101.42 
9302400	21.00 	2956.32 
9306000	21.00 	2744.76 
9309600	21.00 	2131.41 
9313200	21.00 	4678.88 
9316800	21.00 	5360.39 
9320400	21.00 	6015.15 
9324000	21.00 	6014.63 
9327600	21.00 	6149.45 
9331200	21.00 	6843.05 
9334800	21.00 	6842.60 
9338400	21.00 	6977.98 
9342000	21.00 	7694.55 
9345600	21.00 	8182.17 
9349200	21.00 	8452.87 
9352800	21.00 	8714.77 
9356400	21.00 	8204.08 
9360000	21.00 	6902.52 
9363600	21.00 	5069.24 
9367200	21.00 	4584.93 
9370800	21.00 	3618.37 
9374400	21.00 	2191.25 
9378000	21.08 	806.50 
9381600	21.08 	1808.08 
9385200	21.29 	612.40 
9388800	21.31 	697.14 
9392400	21.03 	1592.64 
9396000	21.00 	490.43 
9399600	21.00 	2229.48 
9403200	21.00 	4180.64 
9406800	21.00 	5655.92 
9410400	21.00 	6120.48 
9414000	21.00 	6710.78 
9417600	21.00 	8487.49 
9421200	21.00 	9163.44 
9424800	21.00 	9548.44 
9428400	21.00 	10483.75 
9432000	21.00 	10820.55 
9435600	21.00 	10991.07 
9439200	21.00 	11350.65 
9442800	21.00 	9287.37 
9446400	21.00 	7991.33 
9450000	21.00 	4798.64 
9453600	21.04 	1432.49 
9457200	21.04 	1402.13 
9460800	21.12 	971.19 
9464400	21.24 	900.20 
9468000	21.22 	930.98 
9471600	21.18 	1009.66 
9475200	21.15 	1069.93 
9478800	21.06 	1709.48 
9482400	21.00 	1099.95 
9486000	21.00 	2777.74 
9489600	21.00 	4888.31 
9493200	21.00 	6611.95 
9496800	21.00 	7126.39 
9500400	21.00 	7817.06 
9504000	21.00 	9551.20 
9507600	21.00 	9571.88 
9511200	21.00 	9875.88 
9514800	21.00 	10845.31 
9518400	21.00 	11157.09 
9522000	21.00 	11554.41 
9525600	21.00 	11756.98 
9529200	21.00 	9567.37 
9532800	21.00 	7601.02 
9536400	21.00 	4527.12 
9540000	21.00 	1579.54 
9543600	21.26 	1050.01 
9547200	22.01 	674.37 
9550800	22.45 	532.09 
9554400	22.37 	411.66 
9558000	22.69 	15.88 
9561600	22.66 	67.09 
9565200	22.13 	227.98 
9568800	22.22 	0.00 
9572400	22.09 	246.78 
9576000	21.60 	623.63 
9579600	21.28 	671.35 
9583200	21.08 	824.55 
9586800	21.06 	910.91 
9590400	21.02 	3647.86 
9594000	21.00 	3759.64 
9597600	21.00 	3779.13 
9601200	21.00 	5266.06 
9604800	21.00 	5005.19 
9608400	21.00 	5046.90 
9612000	21.00 	6040.38 
9615600	21.00 	5531.35 
9619200	21.00 	4545.84 
9622800	21.00 	3467.76 
9626400	21.00 	1712.73 
9630000	21.00 	1696.86 
9633600	21.04 	503.21 
9637200	21.05 	587.43 
9640800	21.01 	971.60 
9644400	21.20 	509.85 
9648000	21.32 	477.78 
9651600	21.13 	1831.92 
9655200	21.00 	832.68 
9658800	21.00 	2202.35 
9662400	21.00 	4130.24 
9666000	21.00 	5554.72 
9669600	21.00 	5553.38 
9673200	21.00 	5552.52 
9676800	21.00 	6777.23 
9680400	21.00 	6894.80 
9684000	21.00 	7133.72 
9687600	21.00 	7825.73 
9691200	21.00 	8010.04 
9694800	21.00 	8129.66 
9698400	21.00 	8141.99 
9702000	21.00 	6761.23 
9705600	21.00 	4935.45 
9709200	21.00 	4341.90 
9712800	21.00 	2395.43 
9716400	21.00 	1046.37 
9720000	21.00 	2632.36 
9723600	21.20 	689.83 
9727200	21.20 	1265.34 
9730800	21.22 	575.54 
9734400	21.29 	525.76 
9738000	21.08 	1304.04 
9741600	21.02 	312.93 
9745200	21.02 	2846.85 
9748800	21.00 	4066.16 
9752400	21.00 	4914.16 
9756000	21.00 	4815.85 
9759600	21.00 	5155.51 
9763200	21.00 	6259.93 
9766800	21.00 	6220.34 
9770400	21.00 	6415.61 
9774000	21.00 	7135.53 
9777600	21.00 	7181.58 
9781200	21.00 	7038.10 
9784800	21.00 	7297.80 
9788400	21.00 	6775.81 
9792000	21.00 	5493.43 
9795600	21.00 	3882.78 
9799200	21.00 	2485.98 
9802800	21.00 	1510.87 
9806400	21.35 	470.64 
9810000	21.52 	330.78 
9813600	21.17 	1277.99 
9817200	21.06 	874.35 
9820800	21.25 	711.75 
9824400	21.26 	663.04 
9828000	21.22 	49.62 
9831600	21.15 	833.51 
9835200	21.00 	2826.44 
9838800	21.00 	4367.84 
9842400	21.00 	4733.04 
9846000	21.00 	5151.69 
9849600	21.00 	6991.88 
9853200	21.00 	7102.24 
9856800	21.00 	6812.40 
9860400	21.00 	8165.24 
9864000	21.00 	9142.35 
9867600	21.00 	9534.26 
9871200	21.00 	9915.04 
9874800	21.00 	8027.75 
9878400	21.00 	5628.82 
9882000	21.00 	2042.41 
9885600	21.38 	701.19 
9889200	21.97 	281.29 
9892800	22.26 	0.00 
9896400	22.39 	0.00 
9900000	22.41 	0.00 
9903600	22.93 	0.00 
9907200	22.70 	0.00 
9910800	22.01 	0.00 
9914400	22.31 	0.00 
9918000	22.12 	79.09 
9921600	21.56 	461.36 
9925200	21.19 	703.30 
9928800	21.02 	730.50 
9932400	21.02 	1293.38 
9936000	21.00 	4682.87 
9939600	21.00 	4740.84 
9943200	21.00 	4799.95 
9946800	21.00 	6487.66 
9950400	21.00 	6464.66 
9954000	21.00 	6657.69 
9957600	21.00 	7239.09 
9961200	21.00 	4142.35 
9964800	21.00 	2998.40 
9968400	21.10 	846.11 
9972000	21.60 	380.23 
9975600	22.15 	0.00 
9979200	22.90 	0.00 
9982800	23.46 	0.00 
9986400	23.36 	0.00 
9990000	23.25 	0.00 
9993600	23.09 	0.00 
9997200	23.20 	0.00 
10000800	23.48 	0.00 
10004400	23.24 	0.00 
10008000	22.61 	0.00 
10011600	22.19 	0.00 
10015200	21.93 	0.00 
10018800	21.69 	0.00 
10022400	21.30 	1119.88 
10026000	21.00 	868.21 
10029600	21.00 	1378.93 
10033200	21.00 	4475.66 
10036800	21.00 	4151.28 
10040400	21.00 	4619.15 
10044000	21.00 	6488.06 
10047600	21.00 	3119.72 
10051200	21.00 	1768.72 
10054800	21.21 	608.26 
10058400	21.77 	158.27 
10062000	22.37 	0.00 
10065600	22.86 	0.00 
10069200	23.18 	0.00 
10072800	23.34 	0.00 
10076400	23.30 	0.00 
10080000	23.12 	0.00 
10083600	22.94 	0.00 
10087200	23.07 	0.00 
10090800	23.13 	0.00 
10094400	22.57 	0.00 
10098000	22.09 	0.00 
10101600	21.87 	0.00 
10105200	21.69 	0.00 
10108800	21.30 	697.16 
10112400	21.00 	819.67 
10116000	21.00 	1498.75 
10119600	21.00 	4123.45 
10123200	21.00 	4515.64 
10126800	21.00 	4923.91 
10130400	21.00 	6296.45 
10134000	21.00 	4429.05 
10137600	21.00 	4119.36 
10141200	21.00 	2811.66 
10144800	21.29 	705.80 
10148400	21.93 	247.14 
10152000	22.53 	0.00 
10155600	22.68 	0.00 
10159200	22.63 	0.00 
10162800	23.11 	0.00 
10166400	23.19 	0.00 
10170000	22.67 	0.00 
10173600	22.92 	0.00 
10177200	22.87 	0.00 
10180800	22.22 	0.00 
10184400	21.89 	0.00 
10188000	21.62 	69.59 
10191600	21.47 	176.38 
10195200	21.21 	1609.84 
10198800	21.00 	1547.82 
10202400	21.00 	2087.95 
10206000	21.00 	4803.63 
10209600	21.00 	5075.16 
10213200	21.00 	5349.00 
10216800	21.00 	6301.88 
10220400	21.00 	3573.62 
10224000	21.00 	1280.51 
10227600	21.00 	2392.06 
10231200	21.02 	717.17 
10234800	21.22 	413.87 
10238400	21.55 	173.25 
10242000	21.52 	177.86 
10245600	21.40 	168.94 
10249200	21.57 	69.14 
10252800	21.61 	22.24 
10256400	21.77 	0.00 
10260000	21.93 	0.00 
10263600	21.53 	76.69 
10267200	21.13 	250.92 
10270800	21.03 	1367.83 
10274400	21.00 	1928.16 
10278000	21.00 	2013.89 
10281600	21.00 	3750.79 
10285200	21.00 	3755.26 
10288800	21.00 	3703.60 
10292400	21.00 	4637.59 
10296000	21.00 	4476.26 
10299600	21.00 	4342.95 
10303200	21.00 	4930.18 
10306800	21.00 	4349.02 
10310400	21.00 	2929.63 
10314000	21.00 	1581.85 
10317600	21.00 	318.41 
10321200	21.00 	752.66 
10324800	21.00 	1078.38 
10328400	21.00 	366.05 
10332000	21.02 	178.27 
10335600	21.23 	0.00 
10339200	21.44 	0.00 
10342800	21.22 	66.95 
10346400	21.02 	294.29 
10350000	21.02 	1712.16 
10353600	21.00 	2475.74 
10357200	21.00 	3564.59 
10360800	21.00 	3661.16 
10364400	21.00 	3667.77 
10368000	21.00 	4359.92 
10371600	21.00 	4250.90 
10375200	21.00 	4115.16 
10378800	21.00 	4360.49 
10382400	21.00 	4225.10 
10386000	21.00 	4144.29 
10389600	21.00 	4284.78 
10393200	21.00 	3619.45 
10396800	21.00 	2176.38 
10400400	21.01 	432.48 
10404000	21.19 	0.00 
10407600	21.20 	1.87 
10411200	21.07 	50.04 
10414800	21.13 	0.00 
10418400	21.18 	0.00 
10422000	21.50 	0.00 
10425600	21.79 	0.00 
10429200	21.39 	871.16 
10432800	21.04 	0.00 
10436400	21.04 	1459.66 
10440000	21.00 	3203.22 
10443600	21.00 	4987.58 
10447200	21.00 	6029.39 
10450800	21.00 	6420.06 
10454400	21.00 	7555.80 
10458000	21.00 	7173.09 
10461600	21.00 	6832.37 
10465200	21.00 	7473.70 
10468800	21.00 	7731.01 
10472400	21.00 	7809.63 
10476000	21.00 	7976.70 
10479600	21.00 	5832.07 
10483200	21.00 	4832.80 
10486800	21.00 	3032.36 
10490400	21.00 	927.51 
10494000	21.05 	643.43 
10497600	21.16 	487.54 
10501200	21.23 	454.14 
10504800	21.21 	482.34 
10508400	21.29 	324.88 
10512000	21.33 	242.84 
10515600	21.28 	233.96 
10519200	21.63 	0.00 
10522800	21.48 	525.34 
10526400	21.00 	1430.99 
10530000	21.00 	1791.25 
10533600	21.00 	1679.37 
10537200	21.00 	1948.68 
10540800	21.00 	3578.44 
10544400	21.00 	3848.63 
10548000	21.00 	4098.07 
10551600	21.00 	4941.84 
10555200	21.00 	4907.20 
10558800	21.00 	4864.29 
10562400	21.00 	4531.00 
10566000	21.00 	2267.40 
10569600	21.00 	770.57 
10573200	21.00 	993.83 
10576800	21.25 	0.00 
10580400	21.25 	1184.94 
10584000	21.10 	0.00 
10587600	21.16 	35.16 
10591200	21.11 	93.69 
10594800	21.26 	0.00 
10598400	21.39 	0.00 
10602000	21.17 	76.02 
10605600	21.00 	321.42 
10609200	21.00 	1665.35 
10612800	21.00 	2292.27 
10616400	21.00 	3275.08 
10620000	21.00 	3355.50 
10623600	21.00 	3436.66 
10627200	21.00 	4294.70 
10630800	21.00 	4267.44 
10634400	21.00 	4132.55 
10638000	21.00 	4529.86 
10641600	21.00 	4530.60 
10645200	21.00 	4667.46 
10648800	21.00 	5046.36 
10652400	21.00 	2740.71 
10656000	21.00 	1779.48 
10659600	21.02 	470.93 
10663200	21.25 	275.41 
10666800	21.43 	103.31 
10670400	21.79 	11.68 
10674000	22.13 	0.00 
10677600	22.26 	0.00 
10681200	22.64 	0.00 
10684800	22.52 	0.00 
10688400	22.20 	0.00 
10692000	22.60 	0.00 
10695600	22.49 	0.00 
10699200	21.75 	0.00 
10702800	21.46 	0.00 
10706400	21.39 	0.00 
10710000	21.43 	0.00 
10713600	21.24 	856.18 
10717200	21.00 	865.10 
10720800	21.00 	984.47 
10724400	21.00 	2636.10 
10728000	21.00 	2794.07 
10731600	21.00 	2919.34 
10735200	21.00 	3776.36 
10738800	21.00 	3165.70 
10742400	21.00 	2177.45 
10746000	21.00 	1226.48 
10749600	21.01 	21.54 
10753200	21.01 	2807.49 
10756800	21.00 	2436.19 
10760400	21.00 	2174.96 
10764000	21.00 	1577.57 
10767600	21.00 	1516.21 
10771200	21.00 	847.23 
10774800	21.00 	1480.00 
10778400	21.00 	1002.06 
10782000	21.00 	517.39 
10785600	21.00 	3411.70 
10789200	21.00 	4697.64 
10792800	21.00 	5320.84 
10796400	21.00 	5874.19 
10800000	21.00 	7032.64 
10803600	21.00 	7112.45 
10807200	21.00 	6927.24 
10810800	21.00 	7283.53 
10814400	21.00 	7215.70 
10818000	21.00 	6942.26 
10821600	21.00 	6713.22 
10825200	21.00 	3497.65 
10828800	21.00 	2194.28 
10832400	21.00 	1201.18 
10836000	21.00 	1155.69 
10839600	21.06 	355.65 
10843200	21.66 	0.00 
10846800	21.71 	40.78 
10850400	21.32 	128.12 
10854000	21.58 	8.83 
10857600	21.62 	50.89 
10861200	21.35 	378.91 
10864800	21.34 	0.00 
10868400	21.24 	1217.59 
10872000	21.00 	1659.61 
10875600	21.00 	2948.76 
10879200	21.00 	3111.34 
10882800	21.00 	3057.19 
10886400	21.00 	4299.42 
10890000	21.00 	4407.28 
10893600	21.00 	4673.95 
10897200	21.00 	5556.29 
10900800	21.00 	5693.49 
10904400	21.00 	6005.27 
10908000	21.00 	6310.27 
10911600	21.00 	4448.10 
10915200	21.00 	2492.43 
10918800	21.00 	3037.66 
10922400	21.00 	1014.05 
10926000	21.09 	651.80 
10929600	21.35 	434.33 
