#1					
double FirstFloor (8761,6) #Simulationszeit, T_air, P_heat, TWW [l/h], Strom [W], Luft [m³/h]					
13381200.00	25.82	0.00	295.66	15041.87	8081.31
13384800.00	25.76	0.00	295.66	11623.68	8081.31
13388400.00	25.71	0.00	73.91	7618.40	8081.31
13392000.00	25.67	0.00	73.91	5066.09	4533.42
13395600.00	25.65	0.00	73.91	3268.59	4533.42
13399200.00	25.64	0.00	73.91	2409.51	4533.42
13402800.00	25.58	0.00	73.91	2307.51	4533.42
13406400.00	25.54	0.00	0.00	2155.64	4533.42
13410000.00	25.51	0.00	0.00	2892.32	4533.42
13413600.00	25.46	0.00	0.00	4438.21	4533.42
13417200.00	25.52	0.00	0.00	4304.48	4533.42
13420800.00	25.81	0.00	0.00	5376.63	4533.42
13424400.00	26.04	0.00	0.00	8846.96	4533.42
13428000.00	26.19	0.00	0.00	11383.41	4533.42
13431600.00	23.53	0.00	73.91	12070.22	4533.42
13435200.00	22.65	0.00	73.91	11938.75	4533.42
13438800.00	23.46	0.00	73.91	11931.95	4533.42
13442400.00	23.26	0.00	73.91	12006.75	4533.42
13446000.00	23.59	0.00	73.91	12417.02	4533.42
13449600.00	23.32	0.00	73.91	13196.77	4533.42
13453200.00	23.36	0.00	73.91	14398.13	8081.31
13456800.00	22.97	0.00	295.66	14747.20	8081.31
13460400.00	22.78	0.00	295.66	14128.39	8081.31
13464000.00	22.51	0.00	295.66	13702.25	8081.31
13467600.00	21.85	0.00	295.66	12203.95	8081.31
13471200.00	23.69	0.00	295.66	8386.82	8081.31
13474800.00	24.95	0.00	73.91	5437.83	8081.31
13478400.00	24.23	0.00	73.91	4157.14	4533.42
13482000.00	24.43	0.00	73.91	3030.59	4533.42
13485600.00	24.34	0.00	73.91	2332.44	4533.42
13489200.00	24.41	0.00	73.91	2166.97	4533.42
13492800.00	24.38	0.00	0.00	2060.44	4533.42
13496400.00	24.38	0.00	0.00	2930.85	4533.42
13500000.00	24.46	0.00	0.00	4293.14	4533.42
13503600.00	24.54	0.00	0.00	3493.00	4533.42
13507200.00	24.62	0.00	0.00	3465.80	4533.42
13510800.00	24.93	0.00	0.00	6466.92	4533.42
13514400.00	22.88	0.00	0.00	9241.37	4533.42
13518000.00	22.04	0.00	73.91	10245.52	4533.42
13521600.00	22.73	0.00	73.91	10488.06	4533.42
13525200.00	22.67	0.00	73.91	10569.66	4533.42
13528800.00	23.05	0.00	73.91	9869.24	4533.42
13532400.00	22.94	0.00	73.91	9889.64	4533.42
13536000.00	23.05	0.00	73.91	10658.06	4533.42
13539600.00	22.82	0.00	73.91	12009.02	8081.31
13543200.00	22.41	0.00	295.66	12940.63	8081.31
13546800.00	22.15	0.00	295.66	13187.70	8081.31
13550400.00	22.01	0.00	295.66	12698.10	8081.31
13554000.00	21.52	0.00	295.66	10998.06	8081.31
13557600.00	21.08	0.00	295.66	7634.27	8081.31
13561200.00	22.97	0.00	73.91	4803.15	8081.31
13564800.00	23.76	0.00	73.91	4531.15	4533.42
13568400.00	23.11	0.00	73.91	2801.65	4533.42
13572000.00	23.40	0.00	73.91	2386.84	4533.42
13575600.00	23.37	0.00	73.91	2402.71	4533.42
13579200.00	23.51	0.00	0.00	2416.31	4533.42
13582800.00	23.43	0.00	0.00	3032.85	4533.42
13586400.00	23.49	0.00	0.00	4794.09	4533.42
13590000.00	23.54	0.00	0.00	5478.63	4533.42
13593600.00	23.60	0.00	0.00	6623.32	4533.42
13597200.00	23.82	0.00	0.00	9733.24	4533.42
13600800.00	23.89	0.00	0.00	11986.35	4533.42
13604400.00	24.07	0.00	73.91	12691.30	4533.42
13608000.00	24.41	0.00	73.91	12027.15	4533.42
13611600.00	24.31	0.00	73.91	10925.53	4533.42
13615200.00	24.22	0.00	73.91	11143.13	4533.42
13618800.00	24.43	0.00	73.91	12188.09	4533.42
13622400.00	24.49	0.00	73.91	12865.83	4533.42
13626000.00	24.41	0.00	73.91	14595.33	8081.31
13629600.00	24.48	0.00	295.66	15982.55	8081.31
13633200.00	24.46	0.00	295.66	16374.69	8081.31
13636800.00	24.39	0.00	295.66	16365.63	8081.31
13640400.00	24.38	0.00	295.66	15041.87	8081.31
13644000.00	24.35	0.00	295.66	11623.68	8081.31
13647600.00	24.33	0.00	73.91	7618.40	8081.31
13651200.00	24.33	0.00	73.91	4531.15	4533.42
13654800.00	24.30	0.00	73.91	2801.65	4533.42
13658400.00	24.26	0.00	73.91	2386.84	4533.42
13662000.00	24.25	0.00	73.91	2402.71	4533.42
13665600.00	24.25	0.00	0.00	2416.31	4533.42
13669200.00	24.23	0.00	0.00	3032.85	4533.42
13672800.00	24.20	0.00	0.00	4794.09	4533.42
13676400.00	24.22	0.00	0.00	5478.63	4533.42
13680000.00	24.28	0.00	0.00	6623.32	4533.42
13683600.00	24.38	0.00	0.00	9733.24	4533.42
13687200.00	24.48	0.00	0.00	11986.35	4533.42
13690800.00	24.71	0.00	73.91	12691.30	4533.42
13694400.00	25.15	0.00	73.91	12027.15	4533.42
13698000.00	25.36	0.00	73.91	10925.53	4533.42
13701600.00	22.67	0.00	73.91	11143.13	4533.42
13705200.00	23.83	0.00	73.91	12188.09	4533.42
13708800.00	25.94	0.00	73.91	12865.83	4533.42
13712400.00	25.00	0.00	73.91	14595.33	8081.31
13716000.00	22.79	0.00	295.66	15982.55	8081.31
13719600.00	21.52	0.00	295.66	16374.69	8081.31
13723200.00	24.51	0.00	295.66	16365.63	8081.31
13726800.00	24.78	0.00	295.66	15041.87	8081.31
13730400.00	24.20	0.00	295.66	11623.68	8081.31
13734000.00	24.44	0.00	73.91	7618.40	8081.31
13737600.00	24.36	0.00	73.91	4531.15	4533.42
13741200.00	24.40	0.00	73.91	2801.65	4533.42
13744800.00	24.37	0.00	73.91	2386.84	4533.42
13748400.00	24.37	0.00	73.91	2402.71	4533.42
13752000.00	24.34	0.00	0.00	2416.31	4533.42
13755600.00	24.33	0.00	0.00	3032.85	4533.42
13759200.00	24.29	0.00	0.00	4794.09	4533.42
13762800.00	24.30	0.00	0.00	5478.63	4533.42
13766400.00	24.41	0.00	0.00	6623.32	4533.42
13770000.00	24.46	0.00	0.00	9733.24	4533.42
13773600.00	24.63	0.00	0.00	11986.35	4533.42
13777200.00	24.82	0.00	73.91	12691.30	4533.42
13780800.00	25.07	0.00	73.91	12027.15	4533.42
13784400.00	25.15	0.00	73.91	10925.53	4533.42
13788000.00	25.07	0.00	73.91	11143.13	4533.42
13791600.00	25.44	0.00	73.91	12188.09	4533.42
13795200.00	22.89	0.00	73.91	12865.83	4533.42
13798800.00	21.77	0.00	73.91	14595.33	8081.31
13802400.00	22.24	0.00	295.66	15982.55	8081.31
13806000.00	21.65	0.00	295.66	16374.69	8081.31
13809600.00	24.14	0.00	295.66	16365.63	8081.31
13813200.00	24.71	0.00	295.66	15041.87	8081.31
13816800.00	23.95	0.00	295.66	11623.68	8081.31
13820400.00	24.21	0.00	73.91	7618.40	8081.31
13824000.00	24.13	0.00	73.91	4531.15	4533.42
13827600.00	24.22	0.00	73.91	2801.65	4533.42
13831200.00	24.18	0.00	73.91	2386.84	4533.42
13834800.00	24.21	0.00	73.91	2402.71	4533.42
13838400.00	24.20	0.00	0.00	2416.31	4533.42
13842000.00	24.21	0.00	0.00	3032.85	4533.42
13845600.00	24.21	0.00	0.00	4794.09	4533.42
13849200.00	24.28	0.00	0.00	5478.63	4533.42
13852800.00	24.43	0.00	0.00	6623.32	4533.42
13856400.00	24.58	0.00	0.00	9733.24	4533.42
13860000.00	24.69	0.00	0.00	11986.35	4533.42
13863600.00	24.66	0.00	73.91	12691.30	4533.42
13867200.00	24.76	0.00	73.91	12027.15	4533.42
13870800.00	24.85	0.00	73.91	10925.53	4533.42
13874400.00	24.80	0.00	73.91	11143.13	4533.42
13878000.00	24.94	0.00	73.91	12188.09	4533.42
13881600.00	24.99	0.00	73.91	12865.83	4533.42
13885200.00	25.15	0.00	73.91	14595.33	8081.31
13888800.00	22.87	0.00	295.66	15982.55	8081.31
13892400.00	21.79	0.00	295.66	16374.69	8081.31
13896000.00	24.53	0.00	295.66	16365.63	8081.31
13899600.00	24.87	0.00	295.66	15041.87	8081.31
13903200.00	24.31	0.00	295.66	11623.68	8081.31
13906800.00	24.52	0.00	73.91	7618.40	8081.31
13910400.00	24.45	0.00	73.91	4531.15	4533.42
13914000.00	24.51	0.00	73.91	2801.65	4533.42
13917600.00	24.45	0.00	73.91	2386.84	4533.42
13921200.00	24.47	0.00	73.91	2402.71	4533.42
13924800.00	24.45	0.00	0.00	2416.31	4533.42
13928400.00	24.45	0.00	0.00	3032.85	4533.42
13932000.00	24.45	0.00	0.00	4794.09	4533.42
13935600.00	24.49	0.00	0.00	5478.63	4533.42
13939200.00	24.55	0.00	0.00	6623.32	4533.42
13942800.00	24.64	0.00	0.00	9733.24	4533.42
13946400.00	24.71	0.00	0.00	11986.35	4533.42
13950000.00	24.77	0.00	73.91	12691.30	4533.42
13953600.00	25.05	0.00	73.91	12027.15	4533.42
13957200.00	25.20	0.00	73.91	10925.53	4533.42
13960800.00	25.16	0.00	73.91	11143.13	4533.42
13964400.00	25.36	0.00	73.91	12188.09	4533.42
13968000.00	25.40	0.00	73.91	12865.83	4533.42
13971600.00	25.37	0.00	73.91	14595.33	8081.31
13975200.00	25.44	0.00	295.66	15982.55	8081.31
13978800.00	25.35	0.00	295.66	16374.69	8081.31
13982400.00	25.26	0.00	295.66	16365.63	8081.31
13986000.00	25.26	0.00	295.66	15041.87	8081.31
13989600.00	25.25	0.00	295.66	11623.68	8081.31
13993200.00	25.22	0.00	73.91	7618.40	8081.31
13996800.00	25.18	0.00	73.91	5066.09	4533.42
14000400.00	25.15	0.00	73.91	3268.59	4533.42
14004000.00	25.15	0.00	73.91	2409.51	4533.42
14007600.00	25.12	0.00	73.91	2307.51	4533.42
14011200.00	25.09	0.00	0.00	2155.64	4533.42
14014800.00	25.08	0.00	0.00	2892.32	4533.42
14018400.00	25.08	0.00	0.00	4438.21	4533.42
14022000.00	25.13	0.00	0.00	4304.48	4533.42
14025600.00	25.20	0.00	0.00	5376.63	4533.42
14029200.00	25.28	0.00	0.00	8846.96	4533.42
14032800.00	25.37	0.00	0.00	11383.41	4533.42
14036400.00	25.42	0.00	73.91	12070.22	4533.42
14040000.00	25.70	0.00	73.91	11938.75	4533.42
14043600.00	25.88	0.00	73.91	11931.95	4533.42
14047200.00	23.08	0.00	73.91	12006.75	4533.42
14050800.00	22.12	0.00	73.91	12417.02	4533.42
14054400.00	22.68	0.00	73.91	13196.77	4533.42
14058000.00	22.08	0.00	73.91	14398.13	8081.31
14061600.00	21.88	0.00	295.66	14747.20	8081.31
14065200.00	23.76	0.00	295.66	14128.39	8081.31
14068800.00	25.17	0.00	295.66	13702.25	8081.31
14072400.00	24.33	0.00	295.66	12203.95	8081.31
14076000.00	24.52	0.00	295.66	8386.82	8081.31
14079600.00	24.38	0.00	73.91	5437.83	8081.31
14083200.00	24.42	0.00	73.91	4157.14	4533.42
14086800.00	24.34	0.00	73.91	3030.59	4533.42
14090400.00	24.27	0.00	73.91	2332.44	4533.42
14094000.00	24.21	0.00	73.91	2166.97	4533.42
14097600.00	24.21	0.00	0.00	2060.44	4533.42
14101200.00	24.24	0.00	0.00	2930.85	4533.42
14104800.00	24.26	0.00	0.00	4293.14	4533.42
14108400.00	24.35	0.00	0.00	3493.00	4533.42
14112000.00	24.49	0.00	0.00	3465.80	4533.42
14115600.00	24.66	0.00	0.00	6466.92	4533.42
14119200.00	24.69	0.00	0.00	9241.37	4533.42
14122800.00	24.68	0.00	73.91	10245.52	4533.42
14126400.00	24.85	0.00	73.91	10488.06	4533.42
14130000.00	25.10	0.00	73.91	10569.66	4533.42
14133600.00	25.22	0.00	73.91	9869.24	4533.42
14137200.00	25.24	0.00	73.91	9889.64	4533.42
14140800.00	25.23	0.00	73.91	10658.06	4533.42
14144400.00	25.19	0.00	73.91	12009.02	8081.31
14148000.00	25.26	0.00	295.66	12940.63	8081.31
14151600.00	25.24	0.00	295.66	13187.70	8081.31
14155200.00	25.15	0.00	295.66	12698.10	8081.31
14158800.00	25.14	0.00	295.66	10998.06	8081.31
14162400.00	25.12	0.00	295.66	7634.27	8081.31
14166000.00	25.11	0.00	73.91	4803.15	8081.31
14169600.00	25.08	0.00	73.91	4531.15	4533.42
14173200.00	25.05	0.00	73.91	2801.65	4533.42
14176800.00	25.02	0.00	73.91	2386.84	4533.42
14180400.00	25.00	0.00	73.91	2402.71	4533.42
14184000.00	24.99	0.00	0.00	2416.31	4533.42
14187600.00	24.98	0.00	0.00	3032.85	4533.42
14191200.00	24.95	0.00	0.00	4794.09	4533.42
14194800.00	24.99	0.00	0.00	5478.63	4533.42
14198400.00	25.06	0.00	0.00	6623.32	4533.42
14202000.00	25.15	0.00	0.00	9733.24	4533.42
14205600.00	25.25	0.00	0.00	11986.35	4533.42
14209200.00	25.32	0.00	73.91	12691.30	4533.42
14212800.00	25.62	0.00	73.91	12027.15	4533.42
14216400.00	25.80	0.00	73.91	10925.53	4533.42
14220000.00	25.60	0.00	73.91	11143.13	4533.42
14223600.00	25.83	0.00	73.91	12188.09	4533.42
14227200.00	25.98	0.00	73.91	12865.83	4533.42
14230800.00	25.83	0.00	73.91	14595.33	8081.31
14234400.00	23.10	0.00	295.66	15982.55	8081.31
14238000.00	21.98	0.00	295.66	16374.69	8081.31
14241600.00	25.20	0.00	295.66	16365.63	8081.31
14245200.00	25.58	0.00	295.66	15041.87	8081.31
14248800.00	24.93	0.00	295.66	11623.68	8081.31
14252400.00	25.18	0.00	73.91	7618.40	8081.31
14256000.00	25.07	0.00	73.91	4531.15	4533.42
14259600.00	25.13	0.00	73.91	2801.65	4533.42
14263200.00	25.06	0.00	73.91	2386.84	4533.42
14266800.00	25.05	0.00	73.91	2402.71	4533.42
14270400.00	24.99	0.00	0.00	2416.31	4533.42
14274000.00	24.97	0.00	0.00	3032.85	4533.42
14277600.00	24.98	0.00	0.00	4794.09	4533.42
14281200.00	25.04	0.00	0.00	5478.63	4533.42
14284800.00	25.12	0.00	0.00	6623.32	4533.42
14288400.00	25.21	0.00	0.00	9733.24	4533.42
14292000.00	25.29	0.00	0.00	11986.35	4533.42
14295600.00	25.52	0.00	73.91	12691.30	4533.42
14299200.00	25.80	0.00	73.91	12027.15	4533.42
14302800.00	23.22	0.00	73.91	10925.53	4533.42
14306400.00	22.32	0.00	73.91	11143.13	4533.42
14310000.00	22.91	0.00	73.91	12188.09	4533.42
14313600.00	22.50	0.00	73.91	12865.83	4533.42
14317200.00	22.69	0.00	73.91	14595.33	8081.31
14320800.00	22.00	0.00	295.66	15982.55	8081.31
14324400.00	21.90	0.00	295.66	16374.69	8081.31
14328000.00	21.67	0.00	295.66	16365.63	8081.31
14331600.00	23.29	0.00	295.66	15041.87	8081.31
14335200.00	24.26	0.00	295.66	11623.68	8081.31
14338800.00	23.78	0.00	73.91	7618.40	8081.31
14342400.00	23.99	0.00	73.91	4531.15	4533.42
14346000.00	23.86	0.00	73.91	2801.65	4533.42
14349600.00	23.85	0.00	73.91	2386.84	4533.42
14353200.00	23.84	0.00	73.91	2402.71	4533.42
14356800.00	23.83	0.00	0.00	2416.31	4533.42
14360400.00	23.79	0.00	0.00	3032.85	4533.42
14364000.00	23.84	0.00	0.00	4794.09	4533.42
14367600.00	24.01	0.00	0.00	5478.63	4533.42
14371200.00	24.26	0.00	0.00	6623.32	4533.42
14374800.00	24.56	0.00	0.00	9733.24	4533.42
14378400.00	22.63	0.00	0.00	11986.35	4533.42
14382000.00	22.05	0.00	73.91	12691.30	4533.42
14385600.00	22.65	0.00	73.91	12027.15	4533.42
14389200.00	22.45	0.00	73.91	10925.53	4533.42
14392800.00	22.87	0.00	73.91	11143.13	4533.42
14396400.00	22.78	0.00	73.91	12188.09	4533.42
14400000.00	23.15	0.00	73.91	12865.83	4533.42
14403600.00	23.22	0.00	73.91	14595.33	8081.31
14407200.00	22.93	0.00	295.66	15982.55	8081.31
14410800.00	22.62	0.00	295.66	16374.69	8081.31
14414400.00	22.30	0.00	295.66	16365.63	8081.31
14418000.00	21.55	0.00	295.66	15041.87	8081.31
14421600.00	23.08	0.00	295.66	11623.68	8081.31
14425200.00	24.12	0.00	73.91	7618.40	8081.31
14428800.00	23.42	0.00	73.91	4531.15	4533.42
14432400.00	23.52	0.00	73.91	2801.65	4533.42
14436000.00	23.39	0.00	73.91	2386.84	4533.42
14439600.00	23.41	0.00	73.91	2402.71	4533.42
14443200.00	23.36	0.00	0.00	2416.31	4533.42
14446800.00	23.36	0.00	0.00	3032.85	4533.42
14450400.00	23.39	0.00	0.00	4794.09	4533.42
14454000.00	23.61	0.00	0.00	5478.63	4533.42
14457600.00	23.90	0.00	0.00	6623.32	4533.42
14461200.00	22.05	0.00	0.00	9733.24	4533.42
14464800.00	21.97	0.00	0.00	11986.35	4533.42
14468400.00	23.14	0.00	73.91	12691.30	4533.42
14472000.00	23.00	0.00	73.91	12027.15	4533.42
14475600.00	23.56	0.00	73.91	10925.53	4533.42
14479200.00	23.75	0.00	73.91	11143.13	4533.42
14482800.00	24.04	0.00	73.91	12188.09	4533.42
14486400.00	24.29	0.00	73.91	12865.83	4533.42
14490000.00	24.47	0.00	73.91	14595.33	8081.31
14493600.00	24.60	0.00	295.66	15982.55	8081.31
14497200.00	24.51	0.00	295.66	16374.69	8081.31
14500800.00	24.15	0.00	295.66	16365.63	8081.31
14504400.00	23.70	0.00	295.66	15041.87	8081.31
14508000.00	23.05	0.00	295.66	11623.68	8081.31
14511600.00	22.45	0.00	73.91	7618.40	8081.31
14515200.00	21.85	0.00	73.91	4531.15	4533.42
14518800.00	23.48	0.00	73.91	2801.65	4533.42
14522400.00	24.51	0.00	73.91	2386.84	4533.42
14526000.00	23.86	0.00	73.91	2402.71	4533.42
14529600.00	23.97	0.00	0.00	2416.31	4533.42
14533200.00	23.91	0.00	0.00	3032.85	4533.42
14536800.00	24.12	0.00	0.00	4794.09	4533.42
14540400.00	21.91	0.00	0.00	5478.63	4533.42
14544000.00	21.41	0.00	0.00	6623.32	4533.42
14547600.00	22.40	0.00	0.00	9733.24	4533.42
14551200.00	22.50	0.00	0.00	11986.35	4533.42
14554800.00	23.33	0.00	73.91	12691.30	4533.42
14558400.00	23.80	0.00	73.91	12027.15	4533.42
14562000.00	24.30	0.00	73.91	10925.53	4533.42
14565600.00	24.38	0.00	73.91	11143.13	4533.42
14569200.00	24.67	0.00	73.91	12188.09	4533.42
14572800.00	24.24	0.00	73.91	12865.83	4533.42
14576400.00	23.38	0.00	73.91	14595.33	8081.31
14580000.00	23.23	0.00	295.66	15982.55	8081.31
14583600.00	22.98	0.00	295.66	16374.69	8081.31
14587200.00	22.80	0.00	295.66	16365.63	8081.31
14590800.00	22.79	0.00	295.66	15041.87	8081.31
14594400.00	22.69	0.00	295.66	11623.68	8081.31
14598000.00	22.59	0.00	73.91	7618.40	8081.31
14601600.00	22.08	0.00	73.91	5066.09	4533.42
14605200.00	21.72	0.00	73.91	3268.59	4533.42
14608800.00	21.56	0.00	73.91	2409.51	4533.42
14612400.00	21.14	0.00	73.91	2307.51	4533.42
14616000.00	20.96	0.00	0.00	2155.64	4533.42
14619600.00	20.92	0.00	0.00	2892.32	4533.42
14623200.00	20.65	0.00	0.00	4438.21	4533.42
14626800.00	20.66	0.00	0.00	4304.48	4533.42
14630400.00	20.89	0.00	0.00	5376.63	4533.42
14634000.00	21.06	0.00	0.00	8846.96	4533.42
14637600.00	21.40	0.00	0.00	11383.41	4533.42
14641200.00	21.97	0.00	73.91	12070.22	4533.42
14644800.00	22.54	0.00	73.91	11938.75	4533.42
14648400.00	22.96	0.00	73.91	11931.95	4533.42
14652000.00	23.10	0.00	73.91	12006.75	4533.42
14655600.00	23.22	0.00	73.91	12417.02	4533.42
14659200.00	22.44	0.00	73.91	13196.77	4533.42
14662800.00	21.36	0.00	73.91	14398.13	8081.31
14666400.00	21.09	0.00	295.66	14747.20	8081.31
14670000.00	20.97	0.00	295.66	14128.39	8081.31
14673600.00	20.93	0.00	295.66	13702.25	8081.31
14677200.00	20.72	0.00	295.66	12203.95	8081.31
14680800.00	20.61	0.00	295.66	8386.82	8081.31
14684400.00	20.62	0.00	73.91	5437.83	8081.31
14688000.00	20.25	0.00	73.91	4157.14	4533.42
14691600.00	21.69	0.00	73.91	3030.59	4533.42
14695200.00	22.62	0.00	73.91	2332.44	4533.42
14698800.00	22.18	0.00	73.91	2166.97	4533.42
14702400.00	22.36	0.00	0.00	2060.44	4533.42
14706000.00	22.28	0.00	0.00	2930.85	4533.42
14709600.00	22.47	0.00	0.00	4293.14	4533.42
14713200.00	22.59	0.00	0.00	3493.00	4533.42
14716800.00	20.93	0.00	0.00	3465.80	4533.42
14720400.00	20.61	0.00	0.00	6466.92	4533.42
14724000.00	21.10	0.00	0.00	9241.37	4533.42
14727600.00	20.79	0.00	73.91	10245.52	4533.42
14731200.00	21.02	0.00	73.91	10488.06	4533.42
14734800.00	21.10	0.00	73.91	10569.66	4533.42
14738400.00	20.88	0.00	73.91	9869.24	4533.42
14742000.00	20.28	0.00	73.91	9889.64	4533.42
14745600.00	20.51	0.00	73.91	10658.06	4533.42
14749200.00	20.89	0.00	73.91	12009.02	8081.31
14752800.00	21.09	0.00	295.66	12940.63	8081.31
14756400.00	21.17	0.00	295.66	13187.70	8081.31
14760000.00	20.56	0.00	295.66	12698.10	8081.31
14763600.00	21.46	0.00	295.66	10998.06	8081.31
14767200.00	22.25	0.00	295.66	7634.27	8081.31
14770800.00	21.88	0.00	73.91	4803.15	8081.31
14774400.00	22.16	0.00	73.91	4531.15	4533.42
14778000.00	22.17	0.00	73.91	2801.65	4533.42
14781600.00	22.15	0.00	73.91	2386.84	4533.42
14785200.00	22.22	0.00	73.91	2402.71	4533.42
14788800.00	22.25	0.00	0.00	2416.31	4533.42
14792400.00	22.18	0.00	0.00	3032.85	4533.42
14796000.00	22.32	0.00	0.00	4794.09	4533.42
14799600.00	22.50	0.00	0.00	5478.63	4533.42
14803200.00	22.65	0.00	0.00	6623.32	4533.42
14806800.00	22.98	0.00	0.00	9733.24	4533.42
14810400.00	21.51	0.00	0.00	11986.35	4533.42
14814000.00	21.17	0.00	73.91	12691.30	4533.42
14817600.00	21.93	0.00	73.91	12027.15	4533.42
14821200.00	21.79	0.00	73.91	10925.53	4533.42
14824800.00	22.01	0.00	73.91	11143.13	4533.42
14828400.00	22.25	0.00	73.91	12188.09	4533.42
14832000.00	22.36	0.00	73.91	12865.83	4533.42
14835600.00	22.18	0.00	73.91	14595.33	8081.31
14839200.00	22.20	0.00	295.66	15982.55	8081.31
14842800.00	21.98	0.00	295.66	16374.69	8081.31
14846400.00	21.74	0.00	295.66	16365.63	8081.31
14850000.00	21.43	0.00	295.66	15041.87	8081.31
14853600.00	21.28	0.00	295.66	11623.68	8081.31
14857200.00	21.20	0.00	73.91	7618.40	8081.31
14860800.00	20.95	0.00	73.91	4531.15	4533.42
14864400.00	20.89	0.00	73.91	2801.65	4533.42
14868000.00	20.70	0.00	73.91	2386.84	4533.42
14871600.00	21.78	0.00	73.91	2402.71	4533.42
14875200.00	22.51	0.00	0.00	2416.31	4533.42
14878800.00	22.16	0.00	0.00	3032.85	4533.42
14882400.00	22.46	0.00	0.00	4794.09	4533.42
14886000.00	22.51	0.00	0.00	5478.63	4533.42
14889600.00	22.65	0.00	0.00	6623.32	4533.42
14893200.00	23.00	0.00	0.00	9733.24	4533.42
14896800.00	21.15	0.00	0.00	11986.35	4533.42
14900400.00	20.68	0.00	73.91	12691.30	4533.42
14904000.00	21.50	0.00	73.91	12027.15	4533.42
14907600.00	21.12	0.00	73.91	10925.53	4533.42
14911200.00	21.12	0.00	73.91	11143.13	4533.42
14914800.00	20.72	0.00	73.91	12188.09	4533.42
14918400.00	20.72	0.00	73.91	12865.83	4533.42
14922000.00	20.69	0.00	73.91	14595.33	8081.31
14925600.00	20.68	0.00	295.66	15982.55	8081.31
14929200.00	20.68	0.00	295.66	16374.69	8081.31
14932800.00	20.47	0.00	295.66	16365.63	8081.31
14936400.00	20.06	0.00	295.66	15041.87	8081.31
14940000.00	21.52	0.00	295.66	11623.68	8081.31
14943600.00	22.38	0.00	73.91	7618.40	8081.31
14947200.00	21.92	0.00	73.91	4531.15	4533.42
14950800.00	22.08	0.00	73.91	2801.65	4533.42
14954400.00	21.99	0.00	73.91	2386.84	4533.42
14958000.00	22.14	0.00	73.91	2402.71	4533.42
14961600.00	22.16	0.00	0.00	2416.31	4533.42
14965200.00	22.15	0.00	0.00	3032.85	4533.42
14968800.00	22.28	0.00	0.00	4794.09	4533.42
14972400.00	22.40	0.00	0.00	5478.63	4533.42
14976000.00	22.49	0.00	0.00	6623.32	4533.42
14979600.00	22.83	0.00	0.00	9733.24	4533.42
14983200.00	21.39	0.00	0.00	11986.35	4533.42
14986800.00	21.02	0.00	73.91	12691.30	4533.42
14990400.00	21.97	0.00	73.91	12027.15	4533.42
14994000.00	22.24	0.00	73.91	10925.53	4533.42
14997600.00	22.56	0.00	73.91	11143.13	4533.42
15001200.00	22.54	0.00	73.91	12188.09	4533.42
15004800.00	22.29	0.00	73.91	12865.83	4533.42
15008400.00	21.13	0.00	73.91	14595.33	8081.31
15012000.00	22.45	0.00	295.66	15982.55	8081.31
15015600.00	23.37	0.00	295.66	16374.69	8081.31
15019200.00	22.81	0.00	295.66	16365.63	8081.31
15022800.00	23.11	0.00	295.66	15041.87	8081.31
15026400.00	23.02	0.00	295.66	11623.68	8081.31
15030000.00	23.00	0.00	73.91	7618.40	8081.31
15033600.00	23.04	0.00	73.91	4531.15	4533.42
15037200.00	23.07	0.00	73.91	2801.65	4533.42
15040800.00	23.03	0.00	73.91	2386.84	4533.42
15044400.00	23.04	0.00	73.91	2402.71	4533.42
15048000.00	23.01	0.00	0.00	2416.31	4533.42
15051600.00	22.99	0.00	0.00	3032.85	4533.42
15055200.00	23.06	0.00	0.00	4794.09	4533.42
15058800.00	23.20	0.00	0.00	5478.63	4533.42
15062400.00	23.43	0.00	0.00	6623.32	4533.42
15066000.00	23.76	0.00	0.00	9733.24	4533.42
15069600.00	21.98	0.00	0.00	11986.35	4533.42
15073200.00	21.66	0.00	73.91	12691.30	4533.42
15076800.00	22.70	0.00	73.91	12027.15	4533.42
15080400.00	22.87	0.00	73.91	10925.53	4533.42
15084000.00	23.30	0.00	73.91	11143.13	4533.42
15087600.00	23.21	0.00	73.91	12188.09	4533.42
15091200.00	23.62	0.00	73.91	12865.83	4533.42
15094800.00	23.89	0.00	73.91	14595.33	8081.31
15098400.00	23.95	0.00	295.66	15982.55	8081.31
15102000.00	23.82	0.00	295.66	16374.69	8081.31
15105600.00	23.47	0.00	295.66	16365.63	8081.31
15109200.00	22.96	0.00	295.66	15041.87	8081.31
15112800.00	22.74	0.00	295.66	11623.68	8081.31
15116400.00	22.66	0.00	73.91	7618.40	8081.31
15120000.00	22.34	0.00	73.91	4531.15	4533.42
15123600.00	22.20	0.00	73.91	2801.65	4533.42
15127200.00	22.12	0.00	73.91	2386.84	4533.42
15130800.00	21.87	0.00	73.91	2402.71	4533.42
15134400.00	21.85	0.00	0.00	2416.31	4533.42
15138000.00	21.70	0.00	0.00	3032.85	4533.42
15141600.00	21.38	0.00	0.00	4794.09	4533.42
15145200.00	21.42	0.00	0.00	5478.63	4533.42
15148800.00	21.72	0.00	0.00	6623.32	4533.42
15152400.00	21.87	0.00	0.00	9733.24	4533.42
15156000.00	22.04	0.00	0.00	11986.35	4533.42
15159600.00	22.17	0.00	73.91	12691.30	4533.42
15163200.00	22.05	0.00	73.91	12027.15	4533.42
15166800.00	22.30	0.00	73.91	10925.53	4533.42
