#1		
double SecondFloor (8761,3) #Simulationszeit, T_air, P_heat		
15476400	 21.94 	0.00
15480000	 21.90 	0.00
15483600	 21.82 	0.00
15487200	 21.84 	0.00
15490800	 22.27 	0.00
15494400	 20.82 	0.00
15498000	 20.27 	0.00
15501600	 21.82 	0.00
15505200	 22.79 	0.00
15508800	 23.49 	0.00
15512400	 23.72 	0.00
15516000	 24.24 	0.00
15519600	 24.72 	0.00
15523200	 24.50 	0.00
15526800	 23.31 	0.00
15530400	 22.27 	0.00
15534000	 22.00 	0.00
15537600	 22.00 	0.00
15541200	 21.71 	0.00
15544800	 21.32 	0.00
15548400	 20.93 	0.00
15552000	 20.25 	0.00
15555600	 19.98 	0.00
15559200	 19.95 	0.00
15562800	 19.53 	0.00
15566400	 19.24 	0.00
15570000	 19.18 	0.00
15573600	 19.10 	0.00
15577200	 19.57 	0.00
15580800	 20.12 	0.00
15584400	 20.35 	0.00
15588000	 20.68 	0.00
15591600	 21.52 	0.00
15595200	 22.78 	0.00
15598800	 23.88 	0.00
15602400	 22.90 	0.00
15606000	 20.59 	0.00
15609600	 20.26 	0.00
15613200	 21.52 	0.00
15616800	 22.37 	0.00
15620400	 22.36 	0.00
15624000	 21.77 	0.00
15627600	 21.10 	0.00
15631200	 20.60 	0.00
15634800	 20.15 	0.00
15638400	 19.86 	0.00
15642000	 19.83 	0.00
15645600	 20.13 	0.00
15649200	 20.34 	0.00
15652800	 20.54 	0.00
15656400	 20.68 	0.00
15660000	 20.75 	0.00
15663600	 21.02 	0.00
15667200	 21.50 	0.00
15670800	 22.26 	0.00
15674400	 23.38 	0.00
15678000	 24.47 	0.00
15681600	 24.50 	0.00
15685200	 24.27 	0.00
15688800	 24.54 	0.00
15692400	 25.03 	0.00
15696000	 25.35 	0.00
15699600	 25.21 	0.00
15703200	 25.49 	0.00
15706800	 25.84 	0.00
15710400	 25.80 	0.00
15714000	 25.69 	0.00
15717600	 25.15 	0.00
15721200	 23.91 	0.00
15724800	 22.91 	0.00
15728400	 22.29 	0.00
15732000	 21.82 	0.00
15735600	 21.64 	0.00
15739200	 22.11 	0.00
15742800	 22.50 	0.00
15746400	 22.24 	0.00
15750000	 22.39 	0.00
15753600	 22.98 	0.00
15757200	 23.92 	0.00
15760800	 25.10 	0.00
15764400	 25.44 	0.00
15768000	 25.75 	0.00
15771600	 26.20 	0.00
15775200	 26.20 	0.00
15778800	 26.65 	0.00
15782400	 26.95 	0.00
15786000	 26.78 	0.00
15789600	 26.96 	0.00
15793200	 27.23 	0.00
15796800	 27.20 	0.00
15800400	 26.42 	0.00
15804000	 25.21 	0.00
15807600	 24.38 	0.00
15811200	 23.56 	0.00
15814800	 23.16 	0.00
15818400	 22.78 	0.00
15822000	 22.63 	0.00
15825600	 23.31 	0.00
15829200	 23.04 	0.00
15832800	 22.72 	0.00
15836400	 23.65 	0.00
15840000	 24.27 	0.00
15843600	 25.08 	0.00
15847200	 26.06 	0.00
15850800	 26.28 	0.00
15854400	 26.61 	0.00
15858000	 27.02 	0.00
15861600	 27.18 	0.00
15865200	 27.49 	0.00
15868800	 27.57 	0.00
15872400	 27.40 	0.00
15876000	 27.49 	0.00
15879600	 26.79 	0.00
15883200	 26.16 	0.00
15886800	 25.66 	0.00
15890400	 24.67 	0.00
15894000	 23.90 	0.00
15897600	 22.77 	0.00
15901200	 21.83 	0.00
15904800	 21.32 	0.00
15908400	 20.72 	0.00
15912000	 20.41 	0.00
15915600	 20.29 	0.00
15919200	 22.32 	0.00
15922800	 21.64 	0.00
15926400	 21.09 	0.00
15930000	 22.78 	0.00
15933600	 23.04 	0.00
15937200	 24.12 	0.00
15940800	 25.00 	0.00
15944400	 25.64 	0.00
15948000	 25.70 	0.00
15951600	 26.13 	0.00
15955200	 26.32 	0.00
15958800	 26.16 	0.00
15962400	 26.39 	0.00
15966000	 26.63 	0.00
15969600	 26.21 	0.00
15973200	 25.09 	0.00
15976800	 23.95 	0.00
15980400	 23.31 	0.00
15984000	 22.63 	0.00
15987600	 22.40 	0.00
15991200	 22.56 	0.00
15994800	 22.17 	0.00
15998400	 21.89 	0.00
16002000	 21.84 	0.00
16005600	 21.74 	0.00
16009200	 22.13 	0.00
16012800	 22.47 	0.00
16016400	 22.80 	0.00
16020000	 23.50 	0.00
16023600	 24.48 	0.00
16027200	 25.38 	0.00
16030800	 25.65 	0.00
16034400	 25.63 	0.00
16038000	 25.82 	0.00
16041600	 25.75 	0.00
16045200	 24.97 	0.00
16048800	 25.39 	0.00
16052400	 25.78 	0.00
16056000	 24.98 	0.00
16059600	 24.59 	0.00
16063200	 23.83 	0.00
16066800	 22.28 	0.00
16070400	 20.57 	0.00
16074000	 22.42 	0.00
16077600	 24.52 	0.00
16081200	 23.77 	0.00
16084800	 23.61 	0.00
16088400	 23.64 	0.00
16092000	 23.66 	0.00
16095600	 23.90 	0.00
16099200	 23.91 	0.00
16102800	 23.80 	0.00
16106400	 21.66 	0.00
16110000	 21.25 	0.00
16113600	 22.14 	0.00
16117200	 21.87 	0.00
16120800	 22.21 	0.00
16124400	 21.84 	0.00
16128000	 21.62 	0.00
16131600	 21.31 	0.00
16135200	 21.21 	0.00
16138800	 21.02 	0.00
16142400	 20.64 	0.00
16146000	 19.98 	0.00
16149600	 19.59 	0.00
16153200	 19.70 	0.00
16156800	 19.34 	0.00
16160400	 20.80 	0.00
16164000	 22.04 	0.00
16167600	 21.37 	0.00
16171200	 21.28 	0.00
16174800	 21.37 	0.00
16178400	 21.43 	0.00
16182000	 21.66 	0.00
16185600	 21.93 	0.00
16189200	 21.88 	0.00
16192800	 21.95 	0.00
16196400	 20.17 	0.00
16200000	 19.60 	0.00
16203600	 20.70 	0.00
16207200	 20.96 	0.00
16210800	 21.33 	0.00
16214400	 19.97 	0.00
16218000	 20.50 	0.00
16221600	 22.31 	0.00
16225200	 22.10 	0.00
16228800	 21.64 	0.00
16232400	 21.54 	0.00
16236000	 21.54 	0.00
16239600	 21.41 	0.00
16243200	 21.22 	0.00
16246800	 21.11 	0.00
16250400	 21.16 	0.00
16254000	 21.12 	0.00
16257600	 21.13 	0.00
16261200	 21.12 	0.00
16264800	 21.05 	0.00
16268400	 21.18 	0.00
16272000	 21.46 	0.00
16275600	 21.79 	0.00
16279200	 21.78 	0.00
16282800	 21.81 	0.00
16286400	 20.39 	0.00
16290000	 19.61 	0.00
16293600	 20.28 	0.00
16297200	 20.74 	0.00
16300800	 21.29 	0.00
16304400	 21.54 	0.00
16308000	 21.73 	0.00
16311600	 21.55 	0.00
16315200	 20.96 	0.00
16318800	 19.75 	0.00
16322400	 20.61 	0.00
16326000	 21.64 	0.00
16329600	 21.07 	0.00
16333200	 20.97 	0.00
16336800	 21.00 	0.00
16340400	 20.95 	0.00
16344000	 20.89 	0.00
16347600	 20.89 	0.00
16351200	 20.88 	0.00
16354800	 21.00 	0.00
16358400	 21.49 	0.00
16362000	 21.66 	0.00
16365600	 21.50 	0.00
16369200	 21.71 	0.00
16372800	 20.11 	0.00
16376400	 19.39 	0.00
16380000	 20.05 	0.00
16383600	 19.84 	0.00
16387200	 19.98 	0.00
16390800	 20.05 	0.00
16394400	 20.46 	0.00
16398000	 20.37 	0.00
16401600	 19.79 	0.00
16405200	 19.09 	0.00
16408800	 20.08 	0.00
16412400	 21.17 	0.00
16416000	 20.76 	0.00
16419600	 20.77 	0.00
16423200	 20.78 	0.00
16426800	 20.72 	0.00
16430400	 20.61 	0.00
16434000	 20.52 	0.00
16437600	 20.54 	0.00
16441200	 20.72 	0.00
16444800	 21.22 	0.00
16448400	 21.52 	0.00
16452000	 21.54 	0.00
16455600	 21.28 	0.00
16459200	 21.39 	0.00
16462800	 20.11 	0.00
16466400	 19.45 	0.00
16470000	 19.93 	0.00
16473600	 19.96 	0.00
16477200	 20.45 	0.00
16480800	 19.94 	0.00
16484400	 19.30 	0.00
16488000	 19.24 	0.00
16491600	 18.89 	0.00
16495200	 19.84 	0.00
16498800	 20.90 	0.00
16502400	 20.36 	0.00
16506000	 20.34 	0.00
16509600	 20.39 	0.00
16513200	 20.37 	0.00
16516800	 20.31 	0.00
16520400	 20.26 	0.00
16524000	 20.28 	0.00
16527600	 20.54 	0.00
16531200	 20.99 	0.00
16534800	 20.97 	0.00
16538400	 20.88 	0.00
16542000	 19.39 	0.00
16545600	 18.73 	0.00
16549200	 19.47 	0.00
16552800	 19.61 	0.00
16556400	 19.98 	0.00
16560000	 20.14 	0.00
16563600	 20.29 	0.00
16567200	 20.31 	0.00
16570800	 20.33 	0.00
16574400	 19.57 	0.00
16578000	 19.92 	0.00
16581600	 20.62 	0.00
16585200	 20.23 	0.00
16588800	 20.00 	0.00
16592400	 19.68 	0.00
16596000	 19.53 	0.00
16599600	 19.26 	0.00
16603200	 19.03 	0.00
16606800	 18.94 	0.00
16610400	 18.84 	0.00
16614000	 19.31 	0.00
16617600	 19.81 	0.00
16621200	 20.13 	0.00
16624800	 20.33 	0.00
16628400	 20.42 	0.00
16632000	 20.78 	0.00
16635600	 19.25 	0.00
16639200	 18.88 	0.00
16642800	 19.80 	0.00
16646400	 19.56 	0.00
16650000	 19.52 	0.00
16653600	 19.54 	0.00
16657200	 19.72 	0.00
16660800	 19.12 	0.00
16664400	 19.53 	0.00
16668000	 20.13 	0.00
16671600	 19.71 	0.00
16675200	 19.57 	0.00
16678800	 19.46 	0.00
16682400	 19.44 	0.00
16686000	 19.30 	0.00
16689600	 19.15 	0.00
16693200	 19.10 	0.00
16696800	 19.11 	0.00
16700400	 19.50 	0.00
16704000	 19.83 	0.00
16707600	 20.09 	0.00
16711200	 20.31 	0.00
16714800	 20.42 	0.00
16718400	 19.52 	0.00
16722000	 18.98 	0.00
16725600	 19.33 	0.00
16729200	 19.58 	0.00
16732800	 19.75 	0.00
16736400	 19.54 	0.00
16740000	 19.53 	0.00
16743600	 19.64 	0.00
16747200	 19.71 	0.00
16750800	 18.78 	0.00
16754400	 19.23 	0.00
16758000	 20.08 	0.00
16761600	 19.50 	0.00
16765200	 19.23 	0.00
16768800	 19.05 	0.00
16772400	 18.85 	0.00
16776000	 18.67 	0.00
16779600	 18.62 	0.00
16783200	 18.69 	0.00
16786800	 19.14 	0.00
16790400	 19.51 	0.00
16794000	 19.74 	0.00
16797600	 18.93 	0.00
16801200	 18.60 	0.00
16804800	 19.19 	0.00
16808400	 19.80 	0.00
16812000	 20.68 	0.00
16815600	 21.03 	0.00
16819200	 21.11 	0.00
16822800	 21.21 	0.00
16826400	 21.78 	0.00
16830000	 21.51 	0.00
16833600	 20.74 	0.00
16837200	 20.37 	0.00
16840800	 20.09 	0.00
16844400	 20.00 	0.00
16848000	 19.80 	0.00
16851600	 19.72 	0.00
16855200	 19.63 	0.00
16858800	 19.36 	0.00
16862400	 19.27 	0.00
16866000	 19.20 	0.00
16869600	 19.04 	0.00
16873200	 19.14 	0.00
16876800	 19.58 	0.00
16880400	 20.23 	0.00
16884000	 20.83 	0.00
16887600	 21.01 	0.00
16891200	 21.66 	0.00
16894800	 22.73 	0.00
16898400	 23.43 	0.00
16902000	 23.88 	0.00
16905600	 24.02 	0.00
16909200	 24.12 	0.00
16912800	 24.35 	0.00
16916400	 24.27 	0.00
16920000	 23.98 	0.00
16923600	 23.15 	0.00
16927200	 21.70 	0.00
16930800	 20.79 	0.00
16934400	 20.15 	0.00
16938000	 20.09 	0.00
16941600	 20.05 	0.00
16945200	 19.07 	0.00
16948800	 18.85 	0.00
16952400	 19.42 	0.00
16956000	 19.73 	0.00
16959600	 20.06 	0.00
16963200	 20.47 	0.00
16966800	 21.38 	0.00
16970400	 22.72 	0.00
16974000	 23.76 	0.00
16977600	 23.94 	0.00
16981200	 23.90 	0.00
16984800	 24.11 	0.00
16988400	 24.48 	0.00
16992000	 24.75 	0.00
16995600	 24.63 	0.00
16999200	 24.91 	0.00
17002800	 25.45 	0.00
17006400	 25.28 	0.00
17010000	 25.16 	0.00
17013600	 24.13 	0.00
17017200	 22.55 	0.00
17020800	 21.99 	0.00
17024400	 21.93 	0.00
17028000	 22.48 	0.00
17031600	 22.53 	0.00
17035200	 22.18 	0.00
17038800	 21.91 	0.00
17042400	 21.59 	0.00
17046000	 21.69 	0.00
17049600	 21.93 	0.00
17053200	 22.63 	0.00
17056800	 23.87 	0.00
17060400	 24.95 	0.00
17064000	 25.33 	0.00
17067600	 25.29 	0.00
17071200	 25.28 	0.00
17074800	 25.68 	0.00
17078400	 25.87 	0.00
17082000	 24.97 	0.00
17085600	 24.11 	0.00
17089200	 23.36 	0.00
17092800	 22.63 	0.00
17096400	 21.79 	0.00
17100000	 20.86 	0.00
17103600	 22.44 	0.00
17107200	 23.50 	0.00
17110800	 22.69 	0.00
17114400	 22.66 	0.00
17118000	 22.44 	0.00
17121600	 22.23 	0.00
17125200	 22.12 	0.00
17128800	 22.02 	0.00
17132400	 22.35 	0.00
17136000	 22.69 	0.00
17139600	 22.82 	0.00
17143200	 20.66 	0.00
17146800	 19.91 	0.00
17150400	 21.04 	0.00
17154000	 21.19 	0.00
17157600	 21.76 	0.00
17161200	 21.67 	0.00
17164800	 21.53 	0.00
17168400	 21.49 	0.00
17172000	 21.72 	0.00
17175600	 21.48 	0.00
17179200	 20.89 	0.00
17182800	 20.37 	0.00
17186400	 19.94 	0.00
17190000	 19.65 	0.00
17193600	 20.89 	0.00
17197200	 21.82 	0.00
17200800	 21.28 	0.00
17204400	 21.15 	0.00
17208000	 21.11 	0.00
17211600	 21.14 	0.00
17215200	 21.11 	0.00
17218800	 21.32 	0.00
17222400	 21.88 	0.00
17226000	 21.91 	0.00
17229600	 21.81 	0.00
17233200	 19.97 	0.00
17236800	 19.37 	0.00
17240400	 20.40 	0.00
17244000	 20.19 	0.00
17247600	 20.15 	0.00
17251200	 20.17 	0.00
17254800	 20.34 	0.00
17258400	 20.14 	0.00
17262000	 20.12 	0.00
17265600	 19.71 	0.00
17269200	 19.04 	0.00
17272800	 20.19 	0.00
17276400	 20.97 	0.00
17280000	 20.20 	0.00
17283600	 19.96 	0.00
17287200	 19.94 	0.00
17290800	 19.77 	0.00
17294400	 19.73 	0.00
17298000	 19.91 	0.00
17301600	 19.93 	0.00
17305200	 20.14 	0.00
17308800	 20.37 	0.00
17312400	 20.47 	0.00
17316000	 19.48 	0.00
17319600	 19.73 	0.00
17323200	 21.16 	0.00
17326800	 21.81 	0.00
17330400	 22.69 	0.00
17334000	 23.53 	0.00
17337600	 23.78 	0.00
17341200	 23.24 	0.00
17344800	 22.83 	0.00
17348400	 22.41 	0.00
17352000	 21.96 	0.00
17355600	 21.38 	0.00
17359200	 20.75 	0.00
17362800	 20.04 	0.00
17366400	 19.09 	0.00
17370000	 20.48 	0.00
17373600	 21.93 	0.00
17377200	 21.45 	0.00
17380800	 21.39 	0.00
17384400	 21.41 	0.00
17388000	 21.48 	0.00
17391600	 19.61 	0.00
17395200	 20.29 	0.00
17398800	 20.11 	0.00
17402400	 19.25 	0.00
17406000	 21.01 	0.00
17409600	 21.39 	0.00
17413200	 21.82 	0.00
17416800	 22.01 	0.00
17420400	 22.79 	0.00
17424000	 23.35 	0.00
17427600	 23.48 	0.00
17431200	 23.65 	0.00
17434800	 23.76 	0.00
17438400	 23.48 	0.00
17442000	 22.55 	0.00
17445600	 21.60 	0.00
17449200	 21.10 	0.00
17452800	 20.38 	0.00
17456400	 19.77 	0.00
17460000	 19.55 	0.00
17463600	 19.11 	0.00
17467200	 20.57 	0.00
17470800	 21.91 	0.00
17474400	 21.45 	0.00
17478000	 19.68 	0.00
17481600	 19.31 	0.00
17485200	 20.27 	0.00
17488800	 20.59 	0.00
17492400	 21.30 	0.00
17496000	 22.01 	0.00
17499600	 22.73 	0.00
17503200	 22.80 	0.00
17506800	 23.33 	0.00
17510400	 23.76 	0.00
17514000	 23.17 	0.00
17517600	 22.47 	0.00
17521200	 22.15 	0.00
17524800	 21.51 	0.00
17528400	 21.02 	0.00
17532000	 20.89 	0.00
17535600	 20.60 	0.00
17539200	 19.87 	0.00
17542800	 19.28 	0.00
17546400	 19.14 	0.00
17550000	 20.49 	0.00
17553600	 21.57 	0.00
17557200	 21.28 	0.00
17560800	 21.33 	0.00
17564400	 21.42 	0.00
17568000	 21.66 	0.00
17571600	 22.05 	0.00
17575200	 22.38 	0.00
17578800	 21.93 	0.00
17582400	 21.89 	0.00
17586000	 20.23 	0.00
17589600	 19.07 	0.00
17593200	 19.59 	0.00
17596800	 19.74 	0.00
17600400	 19.76 	0.00
17604000	 20.97 	0.00
17607600	 22.05 	0.00
17611200	 21.30 	0.00
17614800	 21.25 	0.00
17618400	 21.20 	0.00
17622000	 21.11 	0.00
17625600	 20.91 	0.00
17629200	 20.68 	0.00
17632800	 20.58 	0.00
17636400	 20.39 	0.00
17640000	 20.15 	0.00
17643600	 20.15 	0.00
17647200	 20.17 	0.00
17650800	 20.44 	0.00
17654400	 20.71 	0.00
17658000	 20.96 	0.00
17661600	 21.09 	0.00
17665200	 21.07 	0.00
17668800	 21.23 	0.00
17672400	 21.43 	0.00
17676000	 21.51 	0.00
17679600	 21.38 	0.00
17683200	 21.34 	0.00
17686800	 21.47 	0.00
17690400	 19.81 	0.00
17694000	 20.26 	0.00
17697600	 21.78 	0.00
17701200	 21.07 	0.00
17704800	 20.92 	0.00
17708400	 20.78 	0.00
17712000	 20.72 	0.00
17715600	 20.70 	0.00
17719200	 20.67 	0.00
17722800	 20.51 	0.00
17726400	 20.43 	0.00
17730000	 20.52 	0.00
17733600	 20.58 	0.00
17737200	 20.79 	0.00
17740800	 21.25 	0.00
17744400	 21.33 	0.00
17748000	 19.66 	0.00
17751600	 20.02 	0.00
17755200	 21.39 	0.00
17758800	 21.08 	0.00
17762400	 21.25 	0.00
17766000	 21.38 	0.00
17769600	 19.89 	0.00
17773200	 19.05 	0.00
17776800	 19.31 	0.00
17780400	 18.98 	0.00
17784000	 18.89 	0.00
17787600	 18.52 	0.00
17791200	 18.52 	0.00
17794800	 19.98 	0.00
17798400	 20.87 	0.00
17802000	 20.47 	0.00
17805600	 20.52 	0.00
17809200	 20.58 	0.00
17812800	 20.69 	0.00
17816400	 20.71 	0.00
17820000	 19.05 	0.00
17823600	 18.42 	0.00
17827200	 19.39 	0.00
17830800	 19.38 	0.00
17834400	 19.78 	0.00
17838000	 20.37 	0.00
17841600	 20.62 	0.00
17845200	 20.22 	0.00
17848800	 20.31 	0.00
17852400	 21.16 	0.00
17856000	 21.22 	0.00
17859600	 20.97 	0.00
17863200	 21.79 	0.00
17866800	 22.13 	0.00
17870400	 21.57 	0.00
17874000	 21.32 	0.00
17877600	 21.05 	0.00
17881200	 20.78 	0.00
17884800	 20.53 	0.00
17888400	 20.29 	0.00
17892000	 20.15 	0.00
17895600	 19.97 	0.00
17899200	 19.79 	0.00
17902800	 19.87 	0.00
17906400	 19.87 	0.00
17910000	 19.93 	0.00
17913600	 20.33 	0.00
17917200	 20.54 	0.00
17920800	 20.93 	0.00
17924400	 20.75 	0.00
17928000	 20.55 	0.00
17931600	 21.42 	0.00
17935200	 22.51 	0.00
17938800	 23.32 	0.00
17942400	 23.73 	0.00
17946000	 24.02 	0.00
17949600	 24.21 	0.00
17953200	 24.64 	0.00
17956800	 24.25 	0.00
17960400	 23.13 	0.00
17964000	 22.03 	0.00
17967600	 21.17 	0.00
17971200	 20.81 	0.00
17974800	 20.75 	0.00
17978400	 20.82 	0.00
17982000	 20.45 	0.00
17985600	 20.23 	0.00
17989200	 20.23 	0.00
17992800	 20.17 	0.00
17996400	 20.44 	0.00
18000000	 20.83 	0.00
18003600	 21.18 	0.00
18007200	 22.24 	0.00
18010800	 23.54 	0.00
18014400	 24.60 	0.00
18018000	 24.59 	0.00
18021600	 24.18 	0.00
18025200	 24.74 	0.00
18028800	 25.03 	0.00
18032400	 24.97 	0.00
18036000	 25.23 	0.00
18039600	 25.54 	0.00
18043200	 25.27 	0.00
18046800	 24.79 	0.00
18050400	 24.43 	0.00
18054000	 24.25 	0.00
18057600	 24.03 	0.00
18061200	 23.53 	0.00
18064800	 23.02 	0.00
18068400	 22.68 	0.00
18072000	 22.53 	0.00
18075600	 22.44 	0.00
18079200	 22.41 	0.00
18082800	 22.72 	0.00
18086400	 23.47 	0.00
18090000	 24.38 	0.00
18093600	 25.10 	0.00
18097200	 25.43 	0.00
18100800	 25.24 	0.00
18104400	 25.26 	0.00
18108000	 25.53 	0.00
18111600	 25.65 	0.00
18115200	 25.67 	0.00
18118800	 25.33 	0.00
18122400	 25.02 	0.00
18126000	 24.66 	0.00
18129600	 24.02 	0.00
18133200	 23.00 	0.00
18136800	 22.06 	0.00
18140400	 21.46 	0.00
18144000	 20.59 	0.00
18147600	 19.95 	0.00
18151200	 22.10 	0.00
18154800	 23.42 	0.00
18158400	 22.74 	0.00
18162000	 22.96 	0.00
18165600	 23.00 	0.00
18169200	 23.32 	0.00
18172800	 23.37 	0.00
18176400	 21.04 	0.00
18180000	 20.69 	0.00
18183600	 22.45 	0.00
18187200	 22.87 	0.00
18190800	 23.20 	0.00
18194400	 23.51 	0.00
18198000	 24.41 	0.00
18201600	 24.90 	0.00
18205200	 24.91 	0.00
18208800	 24.82 	0.00
18212400	 24.75 	0.00
18216000	 24.46 	0.00
18219600	 23.24 	0.00
18223200	 21.63 	0.00
18226800	 20.68 	0.00
18230400	 19.94 	0.00
18234000	 19.89 	0.00
18237600	 20.50 	0.00
18241200	 20.49 	0.00
18244800	 20.40 	0.00
18248400	 20.49 	0.00
18252000	 20.53 	0.00
18255600	 20.93 	0.00
18259200	 21.53 	0.00
18262800	 22.58 	0.00
18266400	 23.99 	0.00
18270000	 24.38 	0.00
18273600	 24.65 	0.00
18277200	 24.96 	0.00
18280800	 25.06 	0.00
18284400	 25.19 	0.00
18288000	 25.31 	0.00
18291600	 25.48 	0.00
18295200	 25.17 	0.00
18298800	 24.39 	0.00
18302400	 23.48 	0.00
18306000	 22.80 	0.00
18309600	 22.19 	0.00
18313200	 21.73 	0.00
18316800	 21.27 	0.00
18320400	 21.07 	0.00
18324000	 21.08 	0.00
18327600	 20.79 	0.00
18331200	 20.50 	0.00
18334800	 20.23 	0.00
18338400	 19.70 	0.00
18342000	 19.62 	0.00
18345600	 19.97 	0.00
18349200	 19.92 	0.00
18352800	 19.90 	0.00
18356400	 20.11 	0.00
18360000	 20.14 	0.00
18363600	 20.73 	0.00
18367200	 21.51 	0.00
18370800	 22.19 	0.00
18374400	 22.86 	0.00
18378000	 22.48 	0.00
18381600	 21.85 	0.00
18385200	 21.42 	0.00
18388800	 20.93 	0.00
18392400	 20.44 	0.00
18396000	 19.73 	0.00
18399600	 20.94 	0.00
18403200	 21.90 	0.00
18406800	 21.43 	0.00
18410400	 21.48 	0.00
18414000	 21.38 	0.00
18417600	 21.35 	0.00
18421200	 21.31 	0.00
18424800	 21.26 	0.00
18428400	 21.50 	0.00
18432000	 21.97 	0.00
18435600	 20.14 	0.00
18439200	 20.09 	0.00
18442800	 21.87 	0.00
18446400	 22.40 	0.00
18450000	 23.03 	0.00
18453600	 22.96 	0.00
18457200	 22.97 	0.00
18460800	 22.72 	0.00
18464400	 21.67 	0.00
18468000	 20.51 	0.00
18471600	 20.13 	0.00
18475200	 20.09 	0.00
18478800	 19.95 	0.00
18482400	 19.77 	0.00
18486000	 19.69 	0.00
18489600	 19.43 	0.00
18493200	 19.22 	0.00
18496800	 19.08 	0.00
18500400	 18.81 	0.00
18504000	 18.71 	0.00
18507600	 18.75 	0.00
18511200	 18.72 	0.00
18514800	 19.08 	0.00
18518400	 19.57 	0.00
18522000	 20.38 	0.00
18525600	 21.50 	0.00
18529200	 22.55 	0.00
18532800	 23.64 	0.00
18536400	 23.61 	0.00
18540000	 22.76 	0.00
18543600	 22.56 	0.00
18547200	 22.81 	0.00
18550800	 22.52 	0.00
18554400	 22.10 	0.00
18558000	 21.63 	0.00
18561600	 21.19 	0.00
18565200	 20.70 	0.00
18568800	 20.13 	0.00
18572400	 20.03 	0.00
18576000	 19.81 	0.00
18579600	 19.64 	0.00
18583200	 19.52 	0.00
18586800	 19.15 	0.00
18590400	 18.89 	0.00
18594000	 18.80 	0.00
18597600	 18.76 	0.00
18601200	 19.06 	0.00
18604800	 19.56 	0.00
18608400	 19.94 	0.00
18612000	 20.32 	0.00
18615600	 20.93 	0.00
18619200	 21.45 	0.00
18622800	 21.51 	0.00
18626400	 22.11 	0.00
18630000	 23.21 	0.00
18633600	 23.43 	0.00
18637200	 23.48 	0.00
18640800	 24.19 	0.00
18644400	 23.99 	0.00
18648000	 22.90 	0.00
18651600	 21.86 	0.00
18655200	 21.06 	0.00
18658800	 20.97 	0.00
18662400	 20.78 	0.00
18666000	 20.82 	0.00
18669600	 21.08 	0.00
18673200	 20.79 	0.00
18676800	 20.63 	0.00
18680400	 20.09 	0.00
18684000	 19.17 	0.00
18687600	 19.15 	0.00
18691200	 19.52 	0.00
18694800	 19.41 	0.00
18698400	 19.81 	0.00
18702000	 20.53 	0.00
18705600	 20.40 	0.00
18709200	 20.00 	0.00
18712800	 20.58 	0.00
18716400	 22.04 	0.00
18720000	 22.76 	0.00
18723600	 22.02 	0.00
18727200	 21.28 	0.00
18730800	 20.66 	0.00
18734400	 20.03 	0.00
18738000	 19.81 	0.00
18741600	 19.48 	0.00
18745200	 19.09 	0.00
18748800	 20.18 	0.00
18752400	 21.20 	0.00
18756000	 20.99 	0.00
18759600	 21.02 	0.00
18763200	 21.00 	0.00
18766800	 20.98 	0.00
18770400	 20.97 	0.00
18774000	 21.05 	0.00
18777600	 21.46 	0.00
18781200	 21.55 	0.00
18784800	 21.48 	0.00
18788400	 19.97 	0.00
18792000	 19.31 	0.00
18795600	 20.22 	0.00
18799200	 20.70 	0.00
18802800	 21.04 	0.00
18806400	 20.90 	0.00
18810000	 20.72 	0.00
18813600	 20.56 	0.00
18817200	 20.35 	0.00
18820800	 19.72 	0.00
18824400	 18.95 	0.00
18828000	 19.95 	0.00
18831600	 20.94 	0.00
18835200	 20.38 	0.00
18838800	 20.34 	0.00
18842400	 20.40 	0.00
18846000	 20.27 	0.00
18849600	 20.14 	0.00
18853200	 20.11 	0.00
18856800	 20.09 	0.00
18860400	 20.38 	0.00
18864000	 20.89 	0.00
18867600	 20.89 	0.00
18871200	 19.42 	0.00
18874800	 19.55 	0.00
18878400	 20.85 	0.00
18882000	 21.10 	0.00
18885600	 21.42 	0.00
18889200	 21.66 	0.00
18892800	 21.83 	0.00
18896400	 21.81 	0.00
18900000	 22.08 	0.00
18903600	 21.75 	0.00
18907200	 21.09 	0.00
18910800	 20.46 	0.00
18914400	 19.63 	0.00
18918000	 18.95 	0.00
18921600	 20.14 	0.00
18925200	 19.41 	0.00
18928800	 18.34 	0.00
18932400	 20.26 	0.00
18936000	 20.77 	0.00
18939600	 20.55 	0.00
18943200	 20.62 	0.00
18946800	 20.89 	0.00
18950400	 19.60 	0.00
18954000	 19.35 	0.00
18957600	 20.47 	0.00
18961200	 20.66 	0.00
18964800	 21.38 	0.00
18968400	 22.25 	0.00
18972000	 22.73 	0.00
18975600	 22.91 	0.00
18979200	 23.02 	0.00
18982800	 22.85 	0.00
18986400	 22.76 	0.00
18990000	 22.70 	0.00
18993600	 21.99 	0.00
18997200	 21.16 	0.00
19000800	 20.64 	0.00
19004400	 19.85 	0.00
19008000	 18.98 	0.00
19011600	 20.29 	0.00
19015200	 21.57 	0.00
19018800	 20.96 	0.00
19022400	 20.82 	0.00
19026000	 20.80 	0.00
19029600	 20.69 	0.00
19033200	 20.87 	0.00
19036800	 21.55 	0.00
19040400	 19.72 	0.00
19044000	 19.27 	0.00
19047600	 20.69 	0.00
19051200	 20.75 	0.00
19054800	 21.16 	0.00
19058400	 21.48 	0.00
19062000	 22.14 	0.00
