#1
double COP (8761,2) #heat pump
12697200	5.19
12700800	5.19
12704400	5.19
12708000	5.19
12711600	5.19
12715200	5.19
12718800	5.19
12722400	5.19
12726000	5.19
12729600	5.19
12733200	5.19
12736800	5.19
12740400	5.19
12744000	5.19
12747600	5.19
12751200	5.19
12754800	5.19
12758400	5.19
12762000	5.19
12765600	5.19
12769200	5.19
12772800	5.19
12776400	5.19
12780000	5.19
12783600	5.19
12787200	5.19
12790800	5.19
12794400	5.19
12798000	5.19
12801600	5.19
12805200	5.19
12808800	5.19
12812400	5.19
12816000	5.19
12819600	5.19
12823200	5.19
12826800	5.19
12830400	5.19
12834000	5.19
12837600	5.19
12841200	5.19
12844800	5.19
12848400	5.19
12852000	5.19
12855600	5.19
12859200	5.19
12862800	5.19
12866400	5.19
12870000	5.19
12873600	5.19
12877200	5.19
12880800	5.19
12884400	5.19
12888000	5.19
12891600	5.19
12895200	5.19
12898800	5.19
12902400	5.19
12906000	5.19
12909600	5.19
12913200	5.19
12916800	5.19
12920400	5.19
12924000	5.19
12927600	5.19
12931200	5.19
12934800	5.19
12938400	5.19
12942000	5.19
12945600	5.19
12949200	5.19
12952800	5.19
12956400	5.19
12960000	5.47
12963600	5.47
12967200	5.47
12970800	5.47
12974400	5.47
12978000	5.47
12981600	5.47
12985200	5.47
12988800	5.47
12992400	5.47
12996000	5.47
12999600	5.47
13003200	5.47
13006800	5.47
13010400	5.47
13014000	5.47
13017600	5.47
13021200	5.47
13024800	5.47
13028400	5.47
13032000	5.47
13035600	5.47
13039200	5.47
13042800	5.47
13046400	5.47
13050000	5.47
13053600	5.47
13057200	5.47
13060800	5.47
13064400	5.47
13068000	5.47
13071600	5.47
13075200	5.47
13078800	5.47
13082400	5.47
13086000	5.47
13089600	5.47
13093200	5.47
13096800	5.47
13100400	5.47
13104000	5.47
13107600	5.47
13111200	5.47
13114800	5.47
13118400	5.47
13122000	5.47
13125600	5.47
13129200	5.47
13132800	5.47
13136400	5.47
13140000	5.47
13143600	5.47
13147200	5.47
13150800	5.47
13154400	5.47
13158000	5.47
13161600	5.47
13165200	5.47
13168800	5.47
13172400	5.47
13176000	5.47
13179600	5.47
13183200	5.47
13186800	5.47
13190400	5.47
13194000	5.47
13197600	5.47
13201200	5.47
13204800	5.47
13208400	5.47
13212000	5.47
13215600	5.47
13219200	5.47
13222800	5.47
13226400	5.47
13230000	5.47
13233600	5.47
13237200	5.47
13240800	5.47
13244400	5.47
13248000	5.47
13251600	5.47
13255200	5.47
13258800	5.47
13262400	5.47
13266000	5.47
13269600	5.47
13273200	5.47
13276800	5.47
13280400	5.47
13284000	5.47
13287600	5.47
13291200	5.47
13294800	5.47
13298400	5.47
13302000	5.47
13305600	5.47
13309200	5.47
13312800	5.47
13316400	5.47
13320000	5.47
13323600	5.47
13327200	5.47
13330800	5.47
13334400	5.47
13338000	5.47
13341600	5.47
13345200	5.47
13348800	5.47
13352400	5.47
13356000	5.47
13359600	5.47
13363200	5.47
13366800	5.47
13370400	5.47
13374000	5.47
13377600	5.47
13381200	5.47
13384800	5.47
13388400	5.47
13392000	5.47
13395600	5.47
13399200	5.47
13402800	5.47
13406400	5.47
13410000	5.47
13413600	5.47
13417200	5.47
13420800	5.47
13424400	5.47
13428000	5.47
13431600	5.47
13435200	5.47
13438800	5.47
13442400	5.47
13446000	5.47
13449600	5.47
13453200	5.47
13456800	5.47
13460400	5.47
13464000	5.47
13467600	5.47
13471200	5.47
13474800	5.47
13478400	5.47
13482000	5.47
13485600	5.47
13489200	5.47
13492800	5.47
13496400	5.47
13500000	5.47
13503600	5.47
13507200	5.47
13510800	5.47
13514400	5.47
13518000	5.47
13521600	5.47
13525200	5.47
13528800	5.47
13532400	5.47
13536000	5.47
13539600	5.47
13543200	5.47
13546800	5.47
13550400	5.47
13554000	5.47
13557600	5.47
13561200	5.47
13564800	5.47
13568400	5.47
13572000	5.47
13575600	5.47
13579200	5.47
13582800	5.47
13586400	5.47
13590000	5.47
13593600	5.47
13597200	5.47
13600800	5.47
13604400	5.47
13608000	5.47
13611600	5.47
13615200	5.47
13618800	5.47
13622400	5.47
13626000	5.47
13629600	5.47
13633200	5.47
13636800	5.47
13640400	5.47
13644000	5.47
13647600	5.47
13651200	5.47
13654800	5.47
13658400	5.47
13662000	5.47
13665600	5.47
13669200	5.47
13672800	5.47
13676400	5.47
13680000	5.47
13683600	5.47
13687200	5.47
13690800	5.47
13694400	5.47
13698000	5.47
13701600	5.47
13705200	5.47
13708800	5.47
13712400	5.47
13716000	5.47
13719600	5.47
13723200	5.47
13726800	5.47
13730400	5.47
13734000	5.47
13737600	5.47
13741200	5.47
13744800	5.47
13748400	5.47
13752000	5.47
13755600	5.47
13759200	5.47
13762800	5.47
13766400	5.47
13770000	5.47
13773600	5.47
13777200	5.47
13780800	5.47
13784400	5.47
13788000	5.47
13791600	5.47
13795200	5.47
13798800	5.47
13802400	5.47
13806000	5.47
13809600	5.47
13813200	5.47
13816800	5.47
13820400	5.47
13824000	5.47
13827600	5.47
13831200	5.47
13834800	5.47
13838400	5.47
13842000	5.47
13845600	5.47
13849200	5.47
13852800	5.47
13856400	5.47
13860000	5.47
13863600	5.47
13867200	5.47
13870800	5.47
13874400	5.47
13878000	5.47
13881600	5.47
13885200	5.47
13888800	5.47
13892400	5.47
13896000	5.47
13899600	5.47
13903200	5.47
13906800	5.47
13910400	5.47
13914000	5.47
13917600	5.47
13921200	5.47
13924800	5.47
13928400	5.47
13932000	5.47
13935600	5.47
13939200	5.47
13942800	5.47
13946400	5.47
13950000	5.47
13953600	5.47
13957200	5.47
13960800	5.47
13964400	5.47
13968000	5.47
13971600	5.47
13975200	5.47
13978800	5.47
13982400	5.47
13986000	5.47
13989600	5.47
13993200	5.47
13996800	5.47
14000400	5.47
14004000	5.47
14007600	5.47
14011200	5.47
14014800	5.47
14018400	5.47
14022000	5.47
14025600	5.47
14029200	5.47
14032800	5.47
14036400	5.47
14040000	5.47
14043600	5.47
14047200	5.47
14050800	5.47
14054400	5.47
14058000	5.47
14061600	5.47
14065200	5.47
14068800	5.47
14072400	5.47
14076000	5.47
14079600	5.47
14083200	5.47
14086800	5.47
14090400	5.47
14094000	5.47
14097600	5.47
14101200	5.47
14104800	5.47
14108400	5.47
14112000	5.47
14115600	5.47
14119200	5.47
14122800	5.47
14126400	5.47
14130000	5.47
14133600	5.47
14137200	5.47
14140800	5.47
14144400	5.47
14148000	5.47
14151600	5.47
14155200	5.47
14158800	5.47
14162400	5.47
14166000	5.47
14169600	5.47
14173200	5.47
14176800	5.47
14180400	5.47
14184000	5.47
14187600	5.47
14191200	5.47
14194800	5.47
14198400	5.47
14202000	5.47
14205600	5.47
14209200	5.47
14212800	5.47
14216400	5.47
14220000	5.47
14223600	5.47
14227200	5.47
14230800	5.47
14234400	5.47
14238000	5.47
14241600	5.47
14245200	5.47
14248800	5.47
14252400	5.47
14256000	5.47
14259600	5.47
14263200	5.47
14266800	5.47
14270400	5.47
14274000	5.47
14277600	5.47
14281200	5.47
14284800	5.47
14288400	5.47
14292000	5.47
14295600	5.47
14299200	5.47
14302800	5.47
14306400	5.47
14310000	5.47
14313600	5.47
14317200	5.47
14320800	5.47
14324400	5.47
14328000	5.47
14331600	5.47
14335200	5.47
14338800	5.47
14342400	5.47
14346000	5.47
14349600	5.47
14353200	5.47
14356800	5.47
14360400	5.47
14364000	5.47
14367600	5.47
14371200	5.47
14374800	5.47
14378400	5.47
14382000	5.47
14385600	5.47
14389200	5.47
14392800	5.47
14396400	5.47
14400000	5.47
14403600	5.47
14407200	5.47
14410800	5.47
14414400	5.47
14418000	5.47
14421600	5.47
14425200	5.47
14428800	5.47
14432400	5.47
14436000	5.47
14439600	5.47
14443200	5.47
14446800	5.47
14450400	5.47
14454000	5.47
14457600	5.47
14461200	5.47
14464800	5.47
14468400	5.47
14472000	5.47
14475600	5.47
14479200	5.47
14482800	5.47
14486400	5.47
14490000	5.47
14493600	5.47
14497200	5.47
14500800	5.47
14504400	5.47
14508000	5.47
14511600	5.47
14515200	5.47
14518800	5.47
14522400	5.47
14526000	5.47
14529600	5.47
14533200	5.47
14536800	5.47
14540400	5.47
14544000	5.47
14547600	5.47
14551200	5.47
14554800	5.47
14558400	5.47
14562000	5.47
14565600	5.47
14569200	5.47
14572800	5.47
14576400	5.47
14580000	5.47
14583600	5.47
14587200	5.47
14590800	5.47
14594400	5.47
14598000	5.47
14601600	5.47
14605200	5.47
14608800	5.47
14612400	5.47
14616000	5.47
14619600	5.47
14623200	5.47
14626800	5.47
14630400	5.47
14634000	5.47
14637600	5.47
14641200	5.47
14644800	5.47
14648400	5.47
14652000	5.47
14655600	5.47
14659200	5.47
14662800	5.47
14666400	5.47
14670000	5.47
14673600	5.47
14677200	5.47
14680800	5.47
14684400	5.47
14688000	5.47
14691600	5.47
14695200	5.47
14698800	5.47
14702400	5.47
14706000	5.47
14709600	5.47
14713200	5.47
14716800	5.47
14720400	5.47
14724000	5.47
14727600	5.47
14731200	5.47
14734800	5.47
14738400	5.47
14742000	5.47
14745600	5.47
14749200	5.47
14752800	5.47
14756400	5.47
14760000	5.47
14763600	5.47
14767200	5.47
14770800	5.47
14774400	5.47
14778000	5.47
14781600	5.47
14785200	5.47
14788800	5.47
14792400	5.47
14796000	5.47
14799600	5.47
14803200	5.47
14806800	5.47
14810400	5.47
14814000	5.47
14817600	5.47
14821200	5.47
14824800	5.47
14828400	5.47
14832000	5.47
14835600	5.47
14839200	5.47
14842800	5.47
14846400	5.47
14850000	5.47
14853600	5.47
14857200	5.47
14860800	5.47
14864400	5.47
14868000	5.47
14871600	5.47
14875200	5.47
14878800	5.47
14882400	5.47
14886000	5.47
14889600	5.47
14893200	5.47
14896800	5.47
14900400	5.47
14904000	5.47
14907600	5.47
14911200	5.47
14914800	5.47
14918400	5.47
14922000	5.47
14925600	5.47
14929200	5.47
14932800	5.47
14936400	5.47
14940000	5.47
14943600	5.47
14947200	5.47
14950800	5.47
14954400	5.47
14958000	5.47
14961600	5.47
14965200	5.47
14968800	5.47
14972400	5.47
14976000	5.47
14979600	5.47
14983200	5.47
14986800	5.47
14990400	5.47
14994000	5.47
14997600	5.47
15001200	5.47
15004800	5.47
15008400	5.47
15012000	5.47
15015600	5.47
15019200	5.47
15022800	5.47
15026400	5.47
15030000	5.47
15033600	5.47
15037200	5.47
15040800	5.47
15044400	5.47
15048000	5.47
15051600	5.47
15055200	5.47
15058800	5.47
15062400	5.47
15066000	5.47
15069600	5.47
15073200	5.47
15076800	5.47
15080400	5.47
15084000	5.47
15087600	5.47
15091200	5.47
15094800	5.47
15098400	5.47
15102000	5.47
15105600	5.47
15109200	5.47
15112800	5.47
15116400	5.47
15120000	5.47
15123600	5.47
15127200	5.47
15130800	5.47
15134400	5.47
15138000	5.47
15141600	5.47
15145200	5.47
15148800	5.47
15152400	5.47
15156000	5.47
15159600	5.47
15163200	5.47
15166800	5.47
15170400	5.47
15174000	5.47
15177600	5.47
15181200	5.47
15184800	5.47
15188400	5.47
15192000	5.47
15195600	5.47
15199200	5.47
15202800	5.47
15206400	5.47
15210000	5.47
15213600	5.47
15217200	5.47
15220800	5.47
15224400	5.47
15228000	5.47
15231600	5.47
15235200	5.47
15238800	5.47
15242400	5.47
15246000	5.47
15249600	5.47
15253200	5.47
15256800	5.47
15260400	5.47
15264000	5.47
15267600	5.47
15271200	5.47
15274800	5.47
15278400	5.47
15282000	5.47
15285600	5.47
15289200	5.47
15292800	5.47
15296400	5.47
15300000	5.47
15303600	5.47
15307200	5.47
15310800	5.47
15314400	5.47
15318000	5.47
15321600	5.47
15325200	5.47
15328800	5.47
15332400	5.47
15336000	5.47
15339600	5.47
15343200	5.47
15346800	5.47
15350400	5.47
15354000	5.47
15357600	5.47
15361200	5.47
15364800	5.47
15368400	5.47
15372000	5.47
15375600	5.47
15379200	5.47
15382800	5.47
15386400	5.47
15390000	5.47
15393600	5.47
15397200	5.47
15400800	5.47
15404400	5.47
15408000	5.47
15411600	5.47
15415200	5.47
15418800	5.47
15422400	5.47
15426000	5.47
15429600	5.47
15433200	5.47
15436800	5.47
15440400	5.47
15444000	5.47
15447600	5.47
15451200	5.47
15454800	5.47
15458400	5.47
15462000	5.47
15465600	5.47
15469200	5.47
15472800	5.47
15476400	5.47
15480000	5.47
15483600	5.47
15487200	5.47
15490800	5.47
15494400	5.47
15498000	5.47
15501600	5.47
15505200	5.47
15508800	5.47
15512400	5.47
15516000	5.47
15519600	5.47
15523200	5.47
15526800	5.47
15530400	5.47
15534000	5.47
15537600	5.47
15541200	5.47
15544800	5.47
15548400	5.47
15552000	5.47
15555600	5.47
15559200	5.47
15562800	5.47
15566400	5.47
15570000	5.47
15573600	5.47
15577200	5.47
15580800	5.47
15584400	5.47
15588000	5.47
15591600	5.47
15595200	5.47
15598800	5.47
15602400	5.47
15606000	5.47
15609600	5.47
15613200	5.47
15616800	5.47
15620400	5.47
15624000	5.47
15627600	5.47
15631200	5.47
15634800	5.47
15638400	5.5
15642000	5.5
15645600	5.5
15649200	5.5
15652800	5.5
15656400	5.5
15660000	5.5
15663600	5.5
15667200	5.5
15670800	5.5
15674400	5.5
15678000	5.5
15681600	5.5
15685200	5.5
15688800	5.5
15692400	5.5
15696000	5.5
15699600	5.5
15703200	5.5
15706800	5.5
15710400	5.5
15714000	5.5
15717600	5.5
15721200	5.5
15724800	5.5
15728400	5.5
15732000	5.5
15735600	5.5
15739200	5.5
15742800	5.5
15746400	5.5
15750000	5.5
15753600	5.5
15757200	5.5
15760800	5.5
15764400	5.5
15768000	5.5
15771600	5.5
15775200	5.5
15778800	5.5
15782400	5.5
15786000	5.5
15789600	5.5
15793200	5.5
15796800	5.5
15800400	5.5
15804000	5.5
15807600	5.5
15811200	5.5
15814800	5.5
15818400	5.5
15822000	5.5
15825600	5.5
15829200	5.5
15832800	5.5
15836400	5.5
15840000	5.5
15843600	5.5
15847200	5.5
15850800	5.5
15854400	5.5
15858000	5.5
15861600	5.5
15865200	5.5
15868800	5.5
15872400	5.5
15876000	5.5
15879600	5.5
15883200	5.5
15886800	5.5
15890400	5.5
15894000	5.5
15897600	5.5
15901200	5.5
15904800	5.5
15908400	5.5
15912000	5.5
15915600	5.5
15919200	5.5
15922800	5.5
15926400	5.5
15930000	5.5
15933600	5.5
15937200	5.5
15940800	5.5
15944400	5.5
15948000	5.5
15951600	5.5
15955200	5.5
15958800	5.5
15962400	5.5
15966000	5.5
15969600	5.5
15973200	5.5
15976800	5.5
15980400	5.5
15984000	5.5
15987600	5.5
15991200	5.5
15994800	5.5
15998400	5.5
16002000	5.5
16005600	5.5
16009200	5.5
16012800	5.5
16016400	5.5
16020000	5.5
16023600	5.5
16027200	5.5
16030800	5.5
16034400	5.5
16038000	5.5
16041600	5.5
16045200	5.5
16048800	5.5
16052400	5.5
16056000	5.5
16059600	5.5
16063200	5.5
16066800	5.5
16070400	5.5
16074000	5.5
16077600	5.5
16081200	5.5
16084800	5.5
16088400	5.5
16092000	5.5
16095600	5.5
16099200	5.5
16102800	5.5
16106400	5.5
16110000	5.5
16113600	5.5
16117200	5.5
16120800	5.5
16124400	5.5
16128000	5.5
16131600	5.5
16135200	5.5
16138800	5.5
16142400	5.5
16146000	5.5
16149600	5.5
16153200	5.5
16156800	5.5
16160400	5.5
16164000	5.5
16167600	5.5
16171200	5.5
16174800	5.5
16178400	5.5
16182000	5.5
16185600	5.5
16189200	5.5
16192800	5.5
16196400	5.5
16200000	5.5
16203600	5.5
16207200	5.5
16210800	5.5
16214400	5.5
16218000	5.5
16221600	5.5
16225200	5.5
16228800	5.5
16232400	5.5
16236000	5.5
16239600	5.5
16243200	5.5
16246800	5.5
16250400	5.5
16254000	5.5
16257600	5.5
16261200	5.5
16264800	5.5
16268400	5.5
16272000	5.5
16275600	5.5
16279200	5.5
16282800	5.5
16286400	5.5
16290000	5.5
16293600	5.5
16297200	5.5
16300800	5.5
16304400	5.5
16308000	5.5
16311600	5.5
16315200	5.5
16318800	5.5
16322400	5.5
16326000	5.5
16329600	5.5
16333200	5.5
16336800	5.5
16340400	5.5
16344000	5.5
16347600	5.5
16351200	5.5
16354800	5.5
16358400	5.5
16362000	5.5
16365600	5.5
16369200	5.5
16372800	5.5
16376400	5.5
16380000	5.5
16383600	5.5
16387200	5.5
16390800	5.5
16394400	5.5
16398000	5.5
16401600	5.5
16405200	5.5
16408800	5.5
16412400	5.5
16416000	5.5
16419600	5.5
16423200	5.5
16426800	5.5
16430400	5.5
16434000	5.5
16437600	5.5
16441200	5.5
16444800	5.5
16448400	5.5
16452000	5.5
16455600	5.5
16459200	5.5
16462800	5.5
16466400	5.5
16470000	5.5
16473600	5.5
16477200	5.5
16480800	5.5
16484400	5.5
16488000	5.5
16491600	5.5
16495200	5.5
16498800	5.5
16502400	5.5
16506000	5.5
16509600	5.5
16513200	5.5
16516800	5.5
16520400	5.5
16524000	5.5
16527600	5.5
16531200	5.5
16534800	5.5
16538400	5.5
16542000	5.5
16545600	5.5
16549200	5.5
16552800	5.5
16556400	5.5
16560000	5.5
16563600	5.5
16567200	5.5
16570800	5.5
16574400	5.5
16578000	5.5
16581600	5.5
16585200	5.5
16588800	5.5
16592400	5.5
16596000	5.5
16599600	5.5
16603200	5.5
16606800	5.5
16610400	5.5
16614000	5.5
16617600	5.5
16621200	5.5
16624800	5.5
16628400	5.5
16632000	5.5
16635600	5.5
16639200	5.5
16642800	5.5
16646400	5.5
16650000	5.5
16653600	5.5
16657200	5.5
16660800	5.5
16664400	5.5
16668000	5.5
16671600	5.5
16675200	5.5
16678800	5.5
16682400	5.5
16686000	5.5
16689600	5.5
16693200	5.5
16696800	5.5
16700400	5.5
16704000	5.5
16707600	5.5
16711200	5.5
16714800	5.5
16718400	5.5
16722000	5.5
16725600	5.5
16729200	5.5
16732800	5.5
16736400	5.5
16740000	5.5
16743600	5.5
16747200	5.5
16750800	5.5
16754400	5.5
16758000	5.5
16761600	5.5
16765200	5.5
16768800	5.5
16772400	5.5
16776000	5.5
16779600	5.5
16783200	5.5
16786800	5.5
16790400	5.5
16794000	5.5
16797600	5.5
16801200	5.5
16804800	5.5
16808400	5.5
16812000	5.5
16815600	5.5
16819200	5.5
16822800	5.5
16826400	5.5
16830000	5.5
16833600	5.5
16837200	5.5
16840800	5.5
16844400	5.5
16848000	5.5
16851600	5.5
16855200	5.5
16858800	5.5
16862400	5.5
16866000	5.5
16869600	5.5
16873200	5.5
16876800	5.5
16880400	5.5
16884000	5.5
16887600	5.5
16891200	5.5
16894800	5.5
16898400	5.5
16902000	5.5
16905600	5.5
16909200	5.5
16912800	5.5
16916400	5.5
16920000	5.5
16923600	5.5
16927200	5.5
16930800	5.5
16934400	5.5
16938000	5.5
16941600	5.5
16945200	5.5
16948800	5.5
16952400	5.5
16956000	5.5
16959600	5.5
16963200	5.5
16966800	5.5
16970400	5.5
16974000	5.5
16977600	5.5
16981200	5.5
16984800	5.5
16988400	5.5
16992000	5.5
16995600	5.5
16999200	5.5
17002800	5.5
17006400	5.5
17010000	5.5
17013600	5.5
17017200	5.5
17020800	5.5
17024400	5.5
17028000	5.5
17031600	5.5
17035200	5.5
17038800	5.5
17042400	5.5
17046000	5.5
17049600	5.5
17053200	5.5
17056800	5.5
17060400	5.5
17064000	5.5
17067600	5.5
17071200	5.5
17074800	5.5
17078400	5.5
17082000	5.5
17085600	5.5
17089200	5.5
17092800	5.5
17096400	5.5
17100000	5.5
17103600	5.5
17107200	5.5
17110800	5.5
17114400	5.5
17118000	5.5
17121600	5.5
17125200	5.5
17128800	5.5
17132400	5.5
17136000	5.5
17139600	5.5
17143200	5.5
17146800	5.5
17150400	5.5
17154000	5.5
17157600	5.5
17161200	5.5
17164800	5.5
17168400	5.5
17172000	5.5
17175600	5.5
17179200	5.5
17182800	5.5
17186400	5.5
17190000	5.5
17193600	5.5
17197200	5.5
17200800	5.5
17204400	5.5
17208000	5.5
17211600	5.5
17215200	5.5
17218800	5.5
17222400	5.5
17226000	5.5
17229600	5.5
17233200	5.5
17236800	5.5
17240400	5.5
17244000	5.5
17247600	5.5
17251200	5.5
17254800	5.5
17258400	5.5
17262000	5.5
17265600	5.5
17269200	5.5
17272800	5.5
17276400	5.5
17280000	5.5
17283600	5.5
17287200	5.5
17290800	5.5
17294400	5.5
17298000	5.5
17301600	5.5
17305200	5.5
17308800	5.5
17312400	5.5
17316000	5.5
17319600	5.5
17323200	5.5
17326800	5.5
17330400	5.5
17334000	5.5
17337600	5.5
17341200	5.5
17344800	5.5
17348400	5.5
17352000	5.5
17355600	5.5
17359200	5.5
17362800	5.5
17366400	5.5
17370000	5.5
17373600	5.5
17377200	5.5
17380800	5.5
17384400	5.5
17388000	5.5
17391600	5.5
17395200	5.5
17398800	5.5
17402400	5.5
17406000	5.5
17409600	5.5
17413200	5.5
17416800	5.5
17420400	5.5
17424000	5.5
17427600	5.5
17431200	5.5
17434800	5.5
17438400	5.5
17442000	5.5
17445600	5.5
17449200	5.5
17452800	5.5
17456400	5.5
17460000	5.5
17463600	5.5
17467200	5.5
17470800	5.5
17474400	5.5
17478000	5.5
17481600	5.5
17485200	5.5
17488800	5.5
17492400	5.5
17496000	5.5
17499600	5.5
17503200	5.5
17506800	5.5
17510400	5.5
17514000	5.5
17517600	5.5
17521200	5.5
17524800	5.5
17528400	5.5
17532000	5.5
17535600	5.5
17539200	5.5
17542800	5.5
17546400	5.5
17550000	5.5
17553600	5.5
17557200	5.5
17560800	5.5
17564400	5.5
17568000	5.5
17571600	5.5
17575200	5.5
17578800	5.5
17582400	5.5
17586000	5.5
17589600	5.5
17593200	5.5
17596800	5.5
17600400	5.5
17604000	5.5
17607600	5.5
17611200	5.5
17614800	5.5
17618400	5.5
17622000	5.5
17625600	5.5
17629200	5.5
17632800	5.5
17636400	5.5
17640000	5.5
17643600	5.5
17647200	5.5
17650800	5.5
17654400	5.5
17658000	5.5
17661600	5.5
17665200	5.5
17668800	5.5
17672400	5.5
17676000	5.5
17679600	5.5
17683200	5.5
17686800	5.5
17690400	5.5
17694000	5.5
17697600	5.5
17701200	5.5
17704800	5.5
17708400	5.5
17712000	5.5
17715600	5.5
17719200	5.5
17722800	5.5
17726400	5.5
17730000	5.5
17733600	5.5
17737200	5.5
17740800	5.5
17744400	5.5
17748000	5.5
17751600	5.5
17755200	5.5
17758800	5.5
17762400	5.5
17766000	5.5
17769600	5.5
17773200	5.5
17776800	5.5
17780400	5.5
17784000	5.5
17787600	5.5
17791200	5.5
17794800	5.5
17798400	5.5
17802000	5.5
17805600	5.5
17809200	5.5
17812800	5.5
17816400	5.5
17820000	5.5
17823600	5.5
17827200	5.5
17830800	5.5
17834400	5.5
17838000	5.5
17841600	5.5
17845200	5.5
17848800	5.5
17852400	5.5
17856000	5.5
17859600	5.5
17863200	5.5
17866800	5.5
17870400	5.5
17874000	5.5
17877600	5.5
17881200	5.5
17884800	5.5
17888400	5.5
17892000	5.5
17895600	5.5
17899200	5.5
17902800	5.5
17906400	5.5
17910000	5.5
17913600	5.5
17917200	5.5
17920800	5.5
17924400	5.5
17928000	5.5
17931600	5.5
17935200	5.5
17938800	5.5
17942400	5.5
17946000	5.5
17949600	5.5
17953200	5.5
17956800	5.5
17960400	5.5
17964000	5.5
17967600	5.5
17971200	5.5
17974800	5.5
17978400	5.5
17982000	5.5
17985600	5.5
17989200	5.5
17992800	5.5
17996400	5.5
18000000	5.5
18003600	5.5
18007200	5.5
18010800	5.5
18014400	5.5
18018000	5.5
18021600	5.5
18025200	5.5
18028800	5.5
18032400	5.5
18036000	5.5
18039600	5.5
18043200	5.5
18046800	5.5
18050400	5.5
18054000	5.5
18057600	5.5
18061200	5.5
18064800	5.5
18068400	5.5
18072000	5.5
18075600	5.5
18079200	5.5
18082800	5.5
18086400	5.5
18090000	5.5
18093600	5.5
18097200	5.5
18100800	5.5
18104400	5.5
18108000	5.5
18111600	5.5
18115200	5.5
18118800	5.5
18122400	5.5
18126000	5.5
18129600	5.5
18133200	5.5
18136800	5.5
18140400	5.5
18144000	5.5
18147600	5.5
18151200	5.5
18154800	5.5
18158400	5.5
18162000	5.5
18165600	5.5
18169200	5.5
18172800	5.5
18176400	5.5
18180000	5.5
18183600	5.5
18187200	5.5
18190800	5.5
18194400	5.5
18198000	5.5
18201600	5.5
18205200	5.5
18208800	5.5
18212400	5.5
18216000	5.5
18219600	5.5
18223200	5.5
18226800	5.5
18230400	5.5
18234000	5.5
18237600	5.5
18241200	5.5
18244800	5.5
18248400	5.5
18252000	5.5
18255600	5.5
18259200	5.5
18262800	5.5
18266400	5.5
18270000	5.5
18273600	5.5
18277200	5.5
18280800	5.5
18284400	5.5
18288000	5.5
18291600	5.5
18295200	5.5
18298800	5.5
18302400	5.5
18306000	5.5
18309600	5.5
18313200	5.5
18316800	5.31
18320400	5.31
18324000	5.31
18327600	5.31
18331200	5.31
18334800	5.31
18338400	5.31
18342000	5.31
18345600	5.31
18349200	5.31
18352800	5.31
18356400	5.31
18360000	5.31
18363600	5.31
18367200	5.31
18370800	5.31
18374400	5.31
18378000	5.31
18381600	5.31
18385200	5.31
18388800	5.31
18392400	5.31
18396000	5.31
18399600	5.31
18403200	5.31
18406800	5.31
18410400	5.31
18414000	5.31
18417600	5.31
18421200	5.31
18424800	5.31
18428400	5.31
18432000	5.31
18435600	5.31
18439200	5.31
18442800	5.31
18446400	5.31
18450000	5.31
18453600	5.31
18457200	5.31
18460800	5.31
18464400	5.31
18468000	5.31
18471600	5.31
18475200	5.31
18478800	5.31
18482400	5.31
18486000	5.31
18489600	5.31
18493200	5.31
18496800	5.31
18500400	5.31
18504000	5.31
18507600	5.31
18511200	5.31
18514800	5.31
18518400	5.31
18522000	5.31
18525600	5.31
18529200	5.31
18532800	5.31
18536400	5.31
18540000	5.31
18543600	5.31
18547200	5.31
18550800	5.31
18554400	5.31
18558000	5.31
18561600	5.31
18565200	5.31
18568800	5.31
18572400	5.31
18576000	5.31
18579600	5.31
18583200	5.31
18586800	5.31
18590400	5.31
18594000	5.31
18597600	5.31
18601200	5.31
18604800	5.31
18608400	5.31
18612000	5.31
18615600	5.31
18619200	5.31
18622800	5.31
18626400	5.31
18630000	5.31
18633600	5.31
18637200	5.31
18640800	5.31
18644400	5.31
18648000	5.31
18651600	5.31
18655200	5.31
18658800	5.31
18662400	5.31
18666000	5.31
18669600	5.31
18673200	5.31
18676800	5.31
18680400	5.31
18684000	5.31
18687600	5.31
18691200	5.31
18694800	5.31
18698400	5.31
18702000	5.31
18705600	5.31
18709200	5.31
18712800	5.31
18716400	5.31
18720000	5.31
18723600	5.31
18727200	5.31
18730800	5.31
18734400	5.31
18738000	5.31
18741600	5.31
18745200	5.31
18748800	5.31
18752400	5.31
18756000	5.31
18759600	5.31
18763200	5.31
18766800	5.31
18770400	5.31
18774000	5.31
18777600	5.31
18781200	5.31
18784800	5.31
18788400	5.31
18792000	5.31
18795600	5.31
18799200	5.31
18802800	5.31
18806400	5.31
18810000	5.31
18813600	5.31
18817200	5.31
18820800	5.31
18824400	5.31
18828000	5.31
18831600	5.31
18835200	5.31
18838800	5.31
18842400	5.31
18846000	5.31
18849600	5.31
18853200	5.31
18856800	5.31
18860400	5.31
18864000	5.31
18867600	5.31
18871200	5.31
18874800	5.31
18878400	5.31
18882000	5.31
18885600	5.31
18889200	5.31
18892800	5.31
18896400	5.31
18900000	5.31
18903600	5.31
18907200	5.31
18910800	5.31
18914400	5.31
18918000	5.31
18921600	5.31
18925200	5.31
18928800	5.31
18932400	5.31
18936000	5.31
18939600	5.31
18943200	5.31
18946800	5.31
18950400	5.31
18954000	5.31
18957600	5.31
18961200	5.31
18964800	5.31
18968400	5.31
18972000	5.31
18975600	5.31
18979200	5.31
18982800	5.31
