#1					
double ThirdFloor (8761,6) #Simulationszeit, T_air, P_heat, TWW [l/h], Strom [W], Luftwechsel [m³/h]					
16160400.00	20.86	0.00	2.10	457.72	3216.00
16164000.00	21.86	0.00	2.10	415.56	3216.00
16167600.00	21.15	250.08	2.10	391.34	3216.00
16171200.00	21.16	294.65	2.10	407.42	3216.00
16174800.00	21.17	82.58	2.10	494.66	3216.00
16178400.00	21.21	0.00	420.00	817.34	3216.00
16182000.00	21.54	0.00	10.08	1083.03	3216.00
16185600.00	21.83	0.00	10.08	1182.38	3216.00
16189200.00	21.77	0.00	10.08	1202.83	3216.00
16192800.00	21.87	0.00	10.08	1162.55	3216.00
16196400.00	20.36	0.00	10.08	1185.09	3216.00
16200000.00	19.98	0.00	134.40	1317.42	3216.00
16203600.00	20.96	0.00	10.08	1274.84	3216.00
16207200.00	21.18	0.00	10.08	1100.15	3216.00
16210800.00	21.54	0.00	10.08	991.61	3216.00
16214400.00	20.23	0.00	10.08	958.22	3216.00
16218000.00	20.80	0.00	10.08	1022.71	3216.00
16221600.00	22.31	0.00	42.00	1186.97	3216.00
16225200.00	22.08	0.00	42.00	1378.78	3216.00
16228800.00	21.73	0.00	42.00	1390.68	3216.00
16232400.00	21.69	0.00	42.00	1315.12	3216.00
16236000.00	21.83	0.00	2.10	1206.38	3216.00
16239600.00	21.67	0.00	2.10	935.68	3216.00
16243200.00	21.55	0.00	2.10	614.46	3216.00
16246800.00	21.45	0.00	2.10	457.72	3216.00
16250400.00	21.49	0.00	2.10	415.56	3216.00
16254000.00	21.44	0.00	2.10	391.34	3216.00
16257600.00	21.43	0.00	2.10	407.42	3216.00
16261200.00	21.44	0.00	2.10	494.66	3216.00
16264800.00	21.38	0.00	420.00	817.34	3216.00
16268400.00	21.53	0.00	10.08	1083.03	3216.00
16272000.00	21.85	0.00	10.08	1182.38	3216.00
16275600.00	22.28	0.00	10.08	1202.83	3216.00
16279200.00	22.16	0.00	10.08	1162.55	3216.00
16282800.00	22.21	0.00	10.08	1185.09	3216.00
16286400.00	21.05	0.00	134.40	1317.42	3216.00
16290000.00	20.37	0.00	10.08	1274.84	3216.00
16293600.00	20.99	0.00	10.08	1100.15	3216.00
16297200.00	21.24	0.00	10.08	991.61	3216.00
16300800.00	21.68	0.00	10.08	958.22	3216.00
16304400.00	21.93	0.00	10.08	1022.71	3216.00
16308000.00	22.12	0.00	42.00	1186.97	3216.00
16311600.00	22.08	0.00	42.00	1378.78	3216.00
16315200.00	21.48	0.00	42.00	1390.68	3216.00
16318800.00	20.31	0.00	42.00	1315.12	3216.00
16322400.00	21.42	0.00	2.10	1206.38	3216.00
16326000.00	22.30	0.00	2.10	935.68	3216.00
16329600.00	21.60	0.00	2.10	614.46	3216.00
16333200.00	21.54	0.00	2.10	457.72	3216.00
16336800.00	21.56	0.00	2.10	415.56	3216.00
16340400.00	21.49	0.00	2.10	391.34	3216.00
16344000.00	21.42	0.00	2.10	407.42	3216.00
16347600.00	21.42	0.00	2.10	494.66	3216.00
16351200.00	21.40	0.00	420.00	817.34	3216.00
16354800.00	21.55	0.00	10.08	1083.03	3216.00
16358400.00	22.16	0.00	10.08	1182.38	3216.00
16362000.00	22.36	0.00	10.08	1202.83	3216.00
16365600.00	22.13	0.00	10.08	1162.55	3216.00
16369200.00	22.38	0.00	10.08	1185.09	3216.00
16372800.00	20.81	0.00	134.40	1317.42	3216.00
16376400.00	20.15	0.00	10.08	1274.84	3216.00
16380000.00	20.78	0.00	10.08	1100.15	3216.00
16383600.00	20.40	0.00	10.08	991.61	3216.00
16387200.00	20.53	0.00	10.08	958.22	3216.00
16390800.00	20.59	0.00	10.08	1022.71	3216.00
16394400.00	20.85	0.00	42.00	1186.97	3216.00
16398000.00	20.82	0.00	42.00	1378.78	3216.00
16401600.00	20.28	0.00	42.00	1390.68	3216.00
16405200.00	19.55	0.00	42.00	1315.12	3216.00
16408800.00	20.62	0.00	2.10	1206.38	3216.00
16412400.00	21.56	64.10	2.10	935.68	3216.00
16416000.00	21.05	234.79	3.15	692.94	3216.00
16419600.00	21.08	167.62	3.15	537.03	3216.00
16423200.00	21.07	216.76	3.15	436.84	3216.00
16426800.00	21.06	451.71	3.15	417.64	3216.00
16430400.00	21.03	776.20	3.15	421.61	3216.00
16434000.00	21.00	922.14	3.15	431.21	3216.00
16437600.00	21.03	620.82	3.15	531.81	3216.00
16441200.00	21.14	0.00	58.80	777.26	3216.00
16444800.00	21.71	0.00	58.80	1071.76	3216.00
16448400.00	22.13	0.00	28.00	1300.31	3216.00
16452000.00	21.96	0.00	28.00	1376.28	3216.00
16455600.00	21.68	0.00	28.00	1428.67	3216.00
16459200.00	22.05	0.00	28.00	1520.50	3216.00
16462800.00	20.74	0.00	28.00	1469.16	3216.00
16466400.00	20.10	0.00	28.00	1312.20	3216.00
16470000.00	20.52	0.00	84.00	1238.73	3216.00
16473600.00	20.49	0.00	84.00	1209.10	3216.00
16477200.00	20.97	0.00	106.40	1243.53	3216.00
16480800.00	20.37	0.00	106.40	1390.05	3216.00
16484400.00	19.89	0.00	106.40	1505.89	3216.00
16488000.00	19.87	0.00	14.00	1443.49	3216.00
16491600.00	19.38	0.00	14.00	1284.23	3216.00
16495200.00	20.38	0.00	14.00	1240.61	3216.00
16498800.00	21.50	1023.58	3.15	1040.66	3216.00
16502400.00	21.00	1451.72	3.15	748.04	3216.00
16506000.00	21.00	1353.39	3.15	556.44	3216.00
16509600.00	21.00	1299.08	3.15	454.79	3216.00
16513200.00	21.00	1058.03	3.15	422.44	3216.00
16516800.00	21.00	1184.69	3.15	417.22	3216.00
16520400.00	21.00	1283.51	3.15	407.21	3216.00
16524000.00	21.00	704.59	3.15	428.50	3216.00
16527600.00	21.17	0.00	58.80	580.23	3216.00
16531200.00	21.67	0.00	58.80	938.81	3216.00
16534800.00	21.67	0.00	28.00	1337.87	3216.00
16538400.00	21.56	0.00	28.00	1557.86	3216.00
16542000.00	20.06	0.00	28.00	1717.53	3216.00
16545600.00	19.46	0.00	28.00	1748.63	3216.00
16549200.00	20.17	0.00	28.00	1464.15	3216.00
16552800.00	20.27	0.00	28.00	1202.83	3216.00
16556400.00	20.54	0.00	84.00	1038.37	3216.00
16560000.00	20.60	0.00	84.00	904.79	3216.00
16563600.00	20.76	0.00	106.40	914.60	3216.00
16567200.00	20.73	0.00	106.40	1057.36	3216.00
16570800.00	20.80	0.00	106.40	1269.21	3216.00
16574400.00	20.11	0.00	14.00	1330.99	3216.00
16578000.00	20.61	0.00	14.00	1256.48	3216.00
16581600.00	21.39	924.14	14.00	1170.48	3216.00
16585200.00	21.00	659.00	3.15	902.28	3216.00
16588800.00	21.00	1785.48	2.10	614.46	3216.00
16592400.00	21.00	2539.54	2.10	457.72	3216.00
16596000.00	21.00	3001.53	2.10	415.56	3216.00
16599600.00	21.00	3747.07	2.10	391.34	3216.00
16603200.00	21.00	4128.82	2.10	407.42	3216.00
16606800.00	21.00	4476.82	2.10	494.66	3216.00
16610400.00	21.00	3684.63	420.00	817.34	3216.00
16614000.00	21.06	300.37	10.08	1083.03	3216.00
16617600.00	21.23	138.93	10.08	1182.38	3216.00
16621200.00	21.73	0.00	10.08	1202.83	3216.00
16624800.00	21.76	0.00	10.08	1162.55	3216.00
16628400.00	21.77	0.00	10.08	1185.09	3216.00
16632000.00	22.34	0.00	134.40	1317.42	3216.00
16635600.00	20.42	0.00	10.08	1274.84	3216.00
16639200.00	19.89	0.00	10.08	1100.15	3216.00
16642800.00	20.77	0.00	10.08	991.61	3216.00
16646400.00	20.40	0.00	10.08	958.22	3216.00
16650000.00	20.44	0.00	10.08	1022.71	3216.00
16653600.00	20.32	0.00	42.00	1186.97	3216.00
16657200.00	20.53	0.00	42.00	1378.78	3216.00
16660800.00	19.98	0.00	42.00	1390.68	3216.00
16664400.00	20.52	0.00	42.00	1315.12	3216.00
16668000.00	21.34	1344.62	2.10	1206.38	3216.00
16671600.00	21.00	1299.09	2.10	935.68	3216.00
16675200.00	21.00	1899.98	2.10	614.46	3216.00
16678800.00	21.00	2063.22	2.10	457.72	3216.00
16682400.00	21.00	2240.93	2.10	415.56	3216.00
16686000.00	21.00	2640.09	2.10	391.34	3216.00
16689600.00	21.00	2926.50	2.10	407.42	3216.00
16693200.00	21.00	3063.35	2.10	494.66	3216.00
16696800.00	21.00	2321.68	420.00	817.34	3216.00
16700400.00	21.05	0.00	10.08	1083.03	3216.00
16704000.00	21.23	70.83	10.08	1182.38	3216.00
16707600.00	21.64	0.00	10.08	1202.83	3216.00
16711200.00	21.80	0.00	10.08	1162.55	3216.00
16714800.00	21.82	0.00	10.08	1185.09	3216.00
16718400.00	20.62	0.00	134.40	1317.42	3216.00
16722000.00	20.08	0.00	10.08	1274.84	3216.00
16725600.00	20.52	0.00	10.08	1100.15	3216.00
16729200.00	20.53	0.00	10.08	991.61	3216.00
16732800.00	20.64	0.00	10.08	958.22	3216.00
16736400.00	20.43	0.00	10.08	1022.71	3216.00
16740000.00	20.34	0.00	42.00	1186.97	3216.00
16743600.00	20.46	0.00	42.00	1378.78	3216.00
16747200.00	20.53	0.00	42.00	1390.68	3216.00
16750800.00	19.54	0.00	42.00	1315.12	3216.00
16754400.00	20.30	0.00	2.10	1206.38	3216.00
16758000.00	21.41	1356.24	2.10	935.68	3216.00
16761600.00	21.00	2400.00	2.10	614.46	3216.00
16765200.00	21.00	3207.38	2.10	457.72	3216.00
16768800.00	21.00	3717.67	2.10	415.56	3216.00
16772400.00	21.00	3884.13	2.10	391.34	3216.00
16776000.00	21.00	4269.64	2.10	407.42	3216.00
16779600.00	21.00	4347.54	2.10	494.66	3216.00
16783200.00	21.00	3181.77	420.00	817.34	3216.00
16786800.00	21.00	735.11	10.08	1083.03	3216.00
16790400.00	21.06	216.47	10.08	1182.38	3216.00
16794000.00	21.34	0.00	10.08	1202.83	3216.00
16797600.00	20.08	0.00	10.08	1162.55	3216.00
16801200.00	19.59	0.00	10.08	1185.09	3216.00
16804800.00	20.11	0.00	134.40	1317.42	3216.00
16808400.00	20.54	0.00	10.08	1274.84	3216.00
16812000.00	21.39	0.00	10.08	1100.15	3216.00
16815600.00	21.57	0.00	10.08	991.61	3216.00
16819200.00	21.64	0.00	10.08	958.22	3216.00
16822800.00	21.73	0.00	10.08	1022.71	3216.00
16826400.00	22.28	0.00	42.00	1186.97	3216.00
16830000.00	22.09	0.00	42.00	1378.78	3216.00
16833600.00	21.40	0.00	42.00	1390.68	3216.00
16837200.00	21.07	0.00	42.00	1315.12	3216.00
16840800.00	20.86	0.00	2.10	1206.38	3216.00
16844400.00	20.76	0.00	2.10	935.68	3216.00
16848000.00	20.46	0.00	2.10	614.46	3216.00
16851600.00	20.35	0.00	2.10	457.72	3216.00
16855200.00	20.30	0.00	2.10	415.56	3216.00
16858800.00	19.91	0.00	2.10	391.34	3216.00
16862400.00	19.79	0.00	2.10	407.42	3216.00
16866000.00	19.75	0.00	2.10	494.66	3216.00
16869600.00	19.49	0.00	420.00	817.34	3216.00
16873200.00	19.57	0.00	10.08	1083.03	3216.00
16876800.00	20.05	0.00	10.08	1182.38	3216.00
16880400.00	20.62	0.00	10.08	1202.83	3216.00
16884000.00	21.03	0.00	10.08	1162.55	3216.00
16887600.00	21.15	0.00	10.08	1185.09	3216.00
16891200.00	21.91	0.00	134.40	1317.42	3216.00
16894800.00	22.98	0.00	10.08	1274.84	3216.00
16898400.00	23.54	0.00	10.08	1100.15	3216.00
16902000.00	24.08	0.00	10.08	991.61	3216.00
16905600.00	24.29	0.00	10.08	958.22	3216.00
16909200.00	24.35	0.00	10.08	1022.71	3216.00
16912800.00	24.80	0.00	42.00	1186.97	3216.00
16916400.00	24.82	0.00	42.00	1378.78	3216.00
16920000.00	24.51	0.00	42.00	1390.68	3216.00
16923600.00	23.86	0.00	42.00	1315.12	3216.00
16927200.00	22.63	0.00	2.10	1206.38	3216.00
16930800.00	21.82	0.00	2.10	935.68	3216.00
16934400.00	21.14	0.00	2.10	614.46	3216.00
16938000.00	21.04	0.00	2.10	457.72	3216.00
16941600.00	21.03	0.00	2.10	415.56	3216.00
16945200.00	19.90	0.00	2.10	391.34	3216.00
16948800.00	19.66	0.00	2.10	407.42	3216.00
16952400.00	20.22	0.00	2.10	494.66	3216.00
16956000.00	20.27	0.00	420.00	817.34	3216.00
16959600.00	20.63	0.00	10.08	1083.03	3216.00
16963200.00	21.01	0.00	10.08	1182.38	3216.00
16966800.00	21.78	0.00	10.08	1202.83	3216.00
16970400.00	23.07	0.00	10.08	1162.55	3216.00
16974000.00	23.97	0.00	10.08	1185.09	3216.00
16977600.00	24.43	0.00	134.40	1317.42	3216.00
16981200.00	24.61	0.00	10.08	1274.84	3216.00
16984800.00	24.81	0.00	10.08	1100.15	3216.00
16988400.00	25.55	0.00	10.08	991.61	3216.00
16992000.00	25.92	0.00	10.08	958.22	3216.00
16995600.00	25.66	0.00	10.08	1022.71	3216.00
16999200.00	26.29	0.00	42.00	1186.97	3216.00
17002800.00	26.92	0.00	42.00	1378.78	3216.00
17006400.00	26.65	0.00	42.00	1390.68	3216.00
17010000.00	26.25	0.00	42.00	1315.12	3216.00
17013600.00	25.14	0.00	2.10	1206.38	3216.00
17017200.00	23.85	0.00	2.10	935.68	3216.00
17020800.00	23.23	0.00	3.15	692.94	3216.00
17024400.00	23.15	0.00	3.15	537.03	3216.00
17028000.00	23.67	0.00	3.15	436.84	3216.00
17031600.00	23.45	0.00	3.15	417.64	3216.00
17035200.00	23.05	0.00	3.15	421.61	3216.00
17038800.00	22.86	0.00	3.15	431.21	3216.00
17042400.00	22.43	0.00	3.15	531.81	3216.00
17046000.00	22.60	0.00	58.80	777.26	3216.00
17049600.00	22.80	0.00	58.80	1071.76	3216.00
17053200.00	23.32	0.00	28.00	1300.31	3216.00
17056800.00	24.49	0.00	28.00	1376.28	3216.00
17060400.00	25.49	0.00	28.00	1428.67	3216.00
17064000.00	26.25	0.00	28.00	1520.50	3216.00
17067600.00	26.36	0.00	28.00	1469.16	3216.00
17071200.00	26.03	0.00	28.00	1312.20	3216.00
17074800.00	26.83	0.00	84.00	1238.73	3216.00
17078400.00	27.13	0.00	84.00	1209.10	3216.00
17082000.00	25.77	0.00	106.40	1243.53	3216.00
17085600.00	25.06	0.00	106.40	1390.05	3216.00
17089200.00	24.57	0.00	106.40	1505.89	3216.00
17092800.00	23.81	0.00	14.00	1443.49	3216.00
17096400.00	22.91	0.00	14.00	1284.23	3216.00
17100000.00	22.03	0.00	14.00	1240.61	3216.00
17103600.00	24.03	0.00	3.15	1040.66	3216.00
17107200.00	24.73	0.00	3.15	748.04	3216.00
17110800.00	23.63	0.00	3.15	556.44	3216.00
17114400.00	23.83	0.00	3.15	454.79	3216.00
17118000.00	23.53	0.00	3.15	422.44	3216.00
17121600.00	23.36	0.00	3.15	417.22	3216.00
17125200.00	23.27	0.00	3.15	407.21	3216.00
17128800.00	23.15	0.00	3.15	428.50	3216.00
17132400.00	23.57	0.00	58.80	580.23	3216.00
17136000.00	23.83	0.00	58.80	938.81	3216.00
17139600.00	23.85	0.00	28.00	1337.87	3216.00
17143200.00	21.67	0.00	28.00	1557.86	3216.00
17146800.00	20.92	0.00	28.00	1717.53	3216.00
17150400.00	21.86	0.00	28.00	1748.63	3216.00
17154000.00	21.89	0.00	28.00	1464.15	3216.00
17157600.00	22.47	0.00	28.00	1202.83	3216.00
17161200.00	22.19	0.00	84.00	1038.37	3216.00
17164800.00	22.05	0.00	84.00	904.79	3216.00
17168400.00	22.00	0.00	106.40	914.60	3216.00
17172000.00	22.30	0.00	106.40	1057.36	3216.00
17175600.00	22.02	0.00	106.40	1269.21	3216.00
17179200.00	21.38	0.00	14.00	1330.99	3216.00
17182800.00	20.89	0.00	14.00	1256.48	3216.00
17186400.00	20.50	0.00	14.00	1170.48	3216.00
17190000.00	20.26	0.00	3.15	902.28	3216.00
17193600.00	21.31	0.00	2.10	614.46	3216.00
17197200.00	21.97	0.00	2.10	457.72	3216.00
17200800.00	21.44	0.00	2.10	415.56	3216.00
17204400.00	21.39	0.00	2.10	391.34	3216.00
17208000.00	21.33	0.00	2.10	407.42	3216.00
17211600.00	21.35	0.00	2.10	494.66	3216.00
17215200.00	21.30	11.52	420.00	817.34	3216.00
17218800.00	21.58	0.00	10.08	1083.03	3216.00
17222400.00	22.22	0.00	10.08	1182.38	3216.00
17226000.00	22.18	0.00	10.08	1202.83	3216.00
17229600.00	22.06	0.00	10.08	1162.55	3216.00
17233200.00	20.38	0.00	10.08	1185.09	3216.00
17236800.00	19.90	0.00	134.40	1317.42	3216.00
17240400.00	20.86	0.00	10.08	1274.84	3216.00
17244000.00	20.64	0.00	10.08	1100.15	3216.00
17247600.00	20.56	0.00	10.08	991.61	3216.00
17251200.00	20.52	0.00	10.08	958.22	3216.00
17254800.00	20.70	0.00	10.08	1022.71	3216.00
17258400.00	20.44	0.00	42.00	1186.97	3216.00
17262000.00	20.58	0.00	42.00	1378.78	3216.00
17265600.00	20.13	0.00	42.00	1390.68	3216.00
17269200.00	19.39	0.00	42.00	1315.12	3216.00
17272800.00	20.60	0.00	2.10	1206.38	3216.00
17276400.00	21.43	1410.21	2.10	935.68	3216.00
17280000.00	21.00	2712.64	2.10	614.46	3216.00
17283600.00	21.00	3059.03	2.10	457.72	3216.00
17287200.00	21.00	3098.54	2.10	415.56	3216.00
17290800.00	21.00	3197.64	2.10	391.34	3216.00
17294400.00	21.00	2718.13	2.10	407.42	3216.00
17298000.00	21.00	2216.73	2.10	494.66	3216.00
17301600.00	21.00	1573.62	420.00	817.34	3216.00
17305200.00	21.07	0.00	10.08	1083.03	3216.00
17308800.00	21.17	64.37	10.08	1182.38	3216.00
17312400.00	21.28	0.00	10.08	1202.83	3216.00
17316000.00	20.14	0.00	10.08	1162.55	3216.00
17319600.00	20.33	0.00	10.08	1185.09	3216.00
17323200.00	21.59	0.00	134.40	1317.42	3216.00
17326800.00	22.11	0.00	10.08	1274.84	3216.00
17330400.00	22.93	0.00	10.08	1100.15	3216.00
17334000.00	23.74	0.00	10.08	991.61	3216.00
17337600.00	24.02	0.00	10.08	958.22	3216.00
17341200.00	23.48	0.00	10.08	1022.71	3216.00
17344800.00	23.32	0.00	42.00	1186.97	3216.00
17348400.00	23.05	0.00	42.00	1378.78	3216.00
17352000.00	22.59	0.00	42.00	1390.68	3216.00
17355600.00	22.05	0.00	42.00	1315.12	3216.00
17359200.00	21.50	0.00	2.10	1206.38	3216.00
17362800.00	20.88	0.00	2.10	935.68	3216.00
17366400.00	19.89	0.00	2.10	614.46	3216.00
17370000.00	21.36	0.00	2.10	457.72	3216.00
17373600.00	22.70	0.00	2.10	415.56	3216.00
17377200.00	21.96	0.00	2.10	391.34	3216.00
17380800.00	21.94	0.00	2.10	407.42	3216.00
17384400.00	21.96	0.00	2.10	494.66	3216.00
17388000.00	22.03	0.00	420.00	817.34	3216.00
17391600.00	20.22	0.00	10.08	1083.03	3216.00
17395200.00	21.19	0.00	10.08	1182.38	3216.00
17398800.00	20.85	0.00	10.08	1202.83	3216.00
17402400.00	19.82	0.00	10.08	1162.55	3216.00
17406000.00	21.58	0.00	10.08	1185.09	3216.00
17409600.00	21.76	0.00	134.40	1317.42	3216.00
17413200.00	22.18	0.00	10.08	1274.84	3216.00
17416800.00	22.34	0.00	10.08	1100.15	3216.00
17420400.00	23.11	0.00	10.08	991.61	3216.00
17424000.00	23.62	0.00	10.08	958.22	3216.00
17427600.00	23.71	0.00	10.08	1022.71	3216.00
17431200.00	24.02	0.00	42.00	1186.97	3216.00
17434800.00	24.22	0.00	42.00	1378.78	3216.00
17438400.00	23.90	0.00	42.00	1390.68	3216.00
17442000.00	23.13	0.00	42.00	1315.12	3216.00
17445600.00	22.33	0.00	2.10	1206.38	3216.00
17449200.00	21.88	0.00	2.10	935.68	3216.00
17452800.00	21.13	0.00	2.10	614.46	3216.00
17456400.00	20.55	0.00	2.10	457.72	3216.00
17460000.00	20.40	0.00	2.10	415.56	3216.00
17463600.00	19.78	0.00	2.10	391.34	3216.00
17467200.00	21.21	0.00	2.10	407.42	3216.00
17470800.00	22.43	0.00	2.10	494.66	3216.00
17474400.00	21.80	0.00	420.00	817.34	3216.00
17478000.00	20.19	0.00	10.08	1083.03	3216.00
17481600.00	19.98	0.00	10.08	1182.38	3216.00
17485200.00	20.72	0.00	10.08	1202.83	3216.00
17488800.00	20.89	0.00	10.08	1162.55	3216.00
17492400.00	21.70	0.00	10.08	1185.09	3216.00
17496000.00	22.29	0.00	134.40	1317.42	3216.00
17499600.00	22.86	0.00	10.08	1274.84	3216.00
17503200.00	22.87	0.00	10.08	1100.15	3216.00
17506800.00	23.53	0.00	10.08	991.61	3216.00
17510400.00	23.96	0.00	10.08	958.22	3216.00
17514000.00	23.37	0.00	10.08	1022.71	3216.00
17517600.00	22.91	0.00	42.00	1186.97	3216.00
17521200.00	22.75	0.00	42.00	1378.78	3216.00
17524800.00	22.12	0.00	42.00	1390.68	3216.00
17528400.00	21.64	0.00	42.00	1315.12	3216.00
17532000.00	21.52	0.00	2.10	1206.38	3216.00
17535600.00	21.26	0.00	2.10	935.68	3216.00
17539200.00	20.49	0.00	2.10	614.46	3216.00
17542800.00	19.92	0.00	2.10	457.72	3216.00
17546400.00	19.83	0.00	2.10	415.56	3216.00
17550000.00	20.96	0.00	2.10	391.34	3216.00
17553600.00	21.75	0.00	2.10	407.42	3216.00
17557200.00	21.43	0.00	2.10	494.66	3216.00
17560800.00	21.57	0.00	420.00	817.34	3216.00
17564400.00	21.68	0.00	10.08	1083.03	3216.00
17568000.00	21.98	0.00	10.08	1182.38	3216.00
17571600.00	22.49	0.00	10.08	1202.83	3216.00
17575200.00	22.67	0.00	10.08	1162.55	3216.00
17578800.00	22.10	0.00	10.08	1185.09	3216.00
17582400.00	22.39	0.00	134.40	1317.42	3216.00
17586000.00	20.81	0.00	10.08	1274.84	3216.00
17589600.00	19.73	0.00	10.08	1100.15	3216.00
17593200.00	20.21	0.00	10.08	991.61	3216.00
17596800.00	20.24	0.00	10.08	958.22	3216.00
17600400.00	20.30	0.00	10.08	1022.71	3216.00
17604000.00	21.56	0.00	42.00	1186.97	3216.00
17607600.00	22.44	0.00	42.00	1378.78	3216.00
17611200.00	21.47	0.00	42.00	1390.68	3216.00
17614800.00	21.66	0.00	42.00	1315.12	3216.00
17618400.00	21.70	0.00	2.10	1206.38	3216.00
17622000.00	21.60	0.00	2.10	935.68	3216.00
17625600.00	21.44	0.00	3.15	692.94	3216.00
17629200.00	21.26	0.00	3.15	537.03	3216.00
17632800.00	21.19	132.35	3.15	436.84	3216.00
17636400.00	21.12	1111.70	3.15	417.64	3216.00
17640000.00	21.05	1443.06	3.15	421.61	3216.00
17643600.00	21.05	1331.86	3.15	431.21	3216.00
17647200.00	21.03	1302.84	3.15	531.81	3216.00
17650800.00	21.20	0.00	58.80	777.26	3216.00
17654400.00	21.38	0.00	58.80	1071.76	3216.00
17658000.00	21.73	0.00	28.00	1300.31	3216.00
17661600.00	21.78	0.00	28.00	1376.28	3216.00
17665200.00	21.64	0.00	28.00	1428.67	3216.00
17668800.00	21.91	0.00	28.00	1520.50	3216.00
17672400.00	22.22	0.00	28.00	1469.16	3216.00
17676000.00	22.33	0.00	28.00	1312.20	3216.00
17679600.00	22.26	0.00	84.00	1238.73	3216.00
17683200.00	22.25	0.00	84.00	1209.10	3216.00
17686800.00	22.34	0.00	106.40	1243.53	3216.00
17690400.00	20.76	0.00	106.40	1390.05	3216.00
17694000.00	21.49	0.00	106.40	1505.89	3216.00
17697600.00	22.85	0.00	14.00	1443.49	3216.00
17701200.00	21.95	0.00	14.00	1284.23	3216.00
17704800.00	21.95	0.00	14.00	1240.61	3216.00
17708400.00	21.79	0.00	3.15	1040.66	3216.00
17712000.00	21.70	0.00	3.15	748.04	3216.00
17715600.00	21.63	0.00	3.15	556.44	3216.00
17719200.00	21.63	0.00	3.15	454.79	3216.00
17722800.00	21.43	0.00	3.15	422.44	3216.00
17726400.00	21.32	0.00	3.15	417.22	3216.00
17730000.00	21.39	0.00	3.15	407.21	3216.00
17733600.00	21.35	0.00	3.15	428.50	3216.00
17737200.00	21.57	0.00	58.80	580.23	3216.00
17740800.00	22.14	0.00	58.80	938.81	3216.00
17744400.00	22.12	0.00	28.00	1337.87	3216.00
17748000.00	20.32	0.00	28.00	1557.86	3216.00
17751600.00	20.92	0.00	28.00	1717.53	3216.00
17755200.00	22.15	0.00	28.00	1748.63	3216.00
17758800.00	21.64	0.00	28.00	1464.15	3216.00
17762400.00	21.91	0.00	28.00	1202.83	3216.00
17766000.00	22.01	0.00	84.00	1038.37	3216.00
17769600.00	20.51	0.00	84.00	904.79	3216.00
17773200.00	19.86	0.00	106.40	914.60	3216.00
17776800.00	20.09	0.00	106.40	1057.36	3216.00
17780400.00	19.63	0.00	106.40	1269.21	3216.00
17784000.00	19.57	0.00	14.00	1330.99	3216.00
17787600.00	19.03	0.00	14.00	1256.48	3216.00
17791200.00	19.00	0.00	14.00	1170.48	3216.00
17794800.00	20.49	0.00	3.15	902.28	3216.00
17798400.00	21.42	2415.09	2.10	614.46	3216.00
17802000.00	21.00	1721.28	2.10	457.72	3216.00
17805600.00	21.00	1814.51	2.10	415.56	3216.00
17809200.00	21.02	559.00	2.10	391.34	3216.00
17812800.00	21.03	476.96	2.10	407.42	3216.00
17816400.00	21.04	426.75	2.10	494.66	3216.00
17820000.00	19.45	0.00	420.00	817.34	3216.00
17823600.00	18.96	0.00	10.08	1083.03	3216.00
17827200.00	19.95	0.00	10.08	1182.38	3216.00
17830800.00	19.73	0.00	10.08	1202.83	3216.00
17834400.00	20.01	0.00	10.08	1162.55	3216.00
17838000.00	20.59	0.00	10.08	1185.09	3216.00
17841600.00	20.75	0.00	134.40	1317.42	3216.00
17845200.00	20.39	0.00	10.08	1274.84	3216.00
17848800.00	20.51	0.00	10.08	1100.15	3216.00
17852400.00	21.28	0.00	10.08	991.61	3216.00
17856000.00	21.33	0.00	10.08	958.22	3216.00
17859600.00	21.11	0.00	10.08	1022.71	3216.00
17863200.00	22.07	0.00	42.00	1186.97	3216.00
17866800.00	22.35	0.00	42.00	1378.78	3216.00
17870400.00	21.70	0.00	42.00	1390.68	3216.00
17874000.00	21.65	0.00	42.00	1315.12	3216.00
17877600.00	21.45	0.00	2.10	1206.38	3216.00
17881200.00	21.19	0.00	2.10	935.68	3216.00
17884800.00	20.95	0.00	2.10	614.46	3216.00
17888400.00	20.72	0.00	2.10	457.72	3216.00
17892000.00	20.61	0.00	2.10	415.56	3216.00
17895600.00	20.36	0.00	2.10	391.34	3216.00
17899200.00	20.17	0.00	2.10	407.42	3216.00
17902800.00	20.27	0.00	2.10	494.66	3216.00
17906400.00	20.18	0.00	420.00	817.34	3216.00
17910000.00	20.26	0.00	10.08	1083.03	3216.00
17913600.00	20.73	0.00	10.08	1182.38	3216.00
17917200.00	20.83	0.00	10.08	1202.83	3216.00
17920800.00	21.27	0.00	10.08	1162.55	3216.00
17924400.00	21.02	0.00	10.08	1185.09	3216.00
17928000.00	20.83	0.00	134.40	1317.42	3216.00
17931600.00	21.84	0.00	10.08	1274.84	3216.00
17935200.00	22.70	0.00	10.08	1100.15	3216.00
17938800.00	23.50	0.00	10.08	991.61	3216.00
17942400.00	23.91	0.00	10.08	958.22	3216.00
17946000.00	24.11	0.00	10.08	1022.71	3216.00
17949600.00	24.49	0.00	42.00	1186.97	3216.00
17953200.00	24.98	0.00	42.00	1378.78	3216.00
17956800.00	24.57	0.00	42.00	1390.68	3216.00
17960400.00	23.72	0.00	42.00	1315.12	3216.00
17964000.00	22.81	0.00	2.10	1206.38	3216.00
17967600.00	22.03	0.00	2.10	935.68	3216.00
